,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
431,TSP-48-7-1-1723,0,0.0,TSP-142-7-2-4044,1,0.0,TSP-109-2-2-4556,1,1.0,TSP-145-8-2-2198,1,0.0,TSP-170-8-3-916,0,1.0,TSP-155-6-1-4674,1,0.0,TSP-108-2-0-2050,1,1.0,TSP-123-10-1-4656,1,0.0,TSP-102-10-0-5409,1,1.0,TSP-64-7-2-207,0,0.0
432,TSP-165-3-3-3027,0,1.0,TSP-120-9-0-5104,1,0.0,TSP-102-5-1-1656,1,1.0,TSP-111-4-3-234,1,1.0,TSP-39-3-1-131,0,0.0,TSP-31-7-3-2833,1,0.0,TSP-157-4-3-3765,0,0.0,TSP-31-2-1-4433,0,0.0,TSP-150-5-1-2871,1,0.0,TSP-41-9-3-2366,0,0.0
433,TSP-99-4-2-5084,1,1.0,TSP-24-5-2-3392,1,1.0,TSP-192-9-2-626,0,1.0,TSP-114-6-0-3826,1,0.0,TSP-189-1-0-1256,1,0.0,TSP-167-8-0-2164,1,1.0,TSP-97-7-0-4367,0,1.0,TSP-60-6-3-1436,1,0.0,TSP-104-5-1-703,1,0.0,TSP-26-4-3-4676,1,1.0
434,TSP-59-4-3-381,0,1.0,TSP-25-10-1-3078,0,0.0,TSP-176-1-1-2330,1,1.0,TSP-70-9-1-4492,0,0.0,TSP-140-8-0-5167,1,0.0,TSP-64-9-0-2955,0,0.0,TSP-83-8-0-1397,0,1.0,TSP-155-4-3-3271,0,0.0,TSP-153-10-1-4347,1,1.0,TSP-88-4-3-2154,1,1.0
435,TSP-82-4-3-4580,0,1.0,TSP-70-2-1-3625,0,0.0,TSP-153-2-3-1052,0,0.0,TSP-85-7-0-4350,0,0.0,TSP-198-5-1-1972,1,1.0,TSP-147-8-0-3121,1,1.0,TSP-166-5-2-333,1,1.0,TSP-105-5-3-1986,0,0.0,TSP-87-10-2-4690,1,1.0,TSP-160-8-1-5579,1,1.0
436,TSP-200-1-2-1740,1,0.0,TSP-55-1-0-93,0,1.0,TSP-135-1-3-4015,0,0.0,TSP-175-1-1-4246,1,0.0,TSP-168-8-0-1968,1,1.0,TSP-68-8-2-3519,1,1.0,TSP-24-5-2-2936,1,1.0,TSP-73-5-1-552,0,0.0,TSP-124-8-0-1556,1,1.0,TSP-192-5-2-4337,1,0.0
437,TSP-26-10-3-5810,1,0.0,TSP-180-7-1-4889,1,1.0,TSP-132-1-0-4998,1,0.0,TSP-81-10-3-3732,0,0.0,TSP-80-7-2-324,0,0.0,TSP-191-2-0-5416,1,1.0,TSP-136-10-1-560,1,0.0,TSP-44-9-1-1317,0,0.0,TSP-151-5-0-3856,1,1.0,TSP-38-3-1-2426,0,0.0
438,TSP-67-5-3-2557,0,1.0,TSP-41-10-3-2943,1,0.0,TSP-174-6-1-4029,1,1.0,TSP-70-5-2-3300,1,0.0,TSP-167-3-1-269,1,1.0,TSP-48-6-3-4592,1,0.0,TSP-141-3-0-553,1,1.0,TSP-158-7-0-4811,1,1.0,TSP-142-5-3-1400,0,1.0,TSP-107-8-2-3616,0,1.0
439,TSP-92-5-0-1622,0,0.0,TSP-73-6-2-3458,1,0.0,TSP-126-5-3-2343,0,1.0,TSP-140-4-1-5206,1,1.0,TSP-167-6-1-128,1,0.0,TSP-36-4-0-2207,1,0.0,TSP-106-10-1-834,1,1.0,TSP-45-7-3-6,0,0.0,TSP-138-7-0-5713,1,1.0,TSP-142-2-1-197,0,1.0
440,TSP-86-2-2-3223,1,0.0,TSP-184-7-2-415,0,0.0,TSP-72-4-0-2049,0,0.0,TSP-78-1-0-422,0,0.0,TSP-187-1-3-3513,1,1.0,TSP-84-3-2-90,0,1.0,TSP-131-8-1-486,0,1.0,TSP-191-8-2-5546,1,1.0,TSP-144-7-0-2951,1,1.0,TSP-26-3-3-1454,0,1.0
441,TSP-174-2-2-596,0,0.0,TSP-191-1-3-5368,1,1.0,TSP-146-3-1-5812,1,1.0,TSP-99-10-1-3719,1,1.0,TSP-82-5-3-1318,0,0.0,TSP-90-4-3-4395,1,1.0,TSP-129-3-3-480,0,0.0,TSP-95-10-3-2351,0,0.0,TSP-121-8-0-511,1,1.0,TSP-128-9-3-938,0,0.0
442,TSP-168-8-0-4467,1,0.0,TSP-100-7-3-575,0,0.0,TSP-175-1-0-2563,1,1.0,TSP-130-10-3-99,0,1.0,TSP-176-3-3-2690,1,1.0,TSP-185-3-0-727,1,1.0,TSP-153-8-3-1167,0,1.0,TSP-158-10-1-4898,1,1.0,TSP-40-2-1-4584,0,0.0,TSP-77-8-1-3086,0,0.0
443,TSP-73-5-0-578,0,0.0,TSP-200-8-1-2189,1,1.0,TSP-92-1-0-4023,0,0.0,TSP-134-4-0-5827,1,1.0,TSP-183-5-1-2803,1,0.0,TSP-161-3-1-3447,1,1.0,TSP-200-6-2-4648,1,0.0,TSP-48-8-0-3170,0,1.0,TSP-93-7-0-4589,0,0.0,TSP-64-2-3-4309,1,1.0
444,TSP-152-8-3-1379,0,0.0,TSP-175-5-3-209,1,1.0,TSP-164-3-1-5836,1,1.0,TSP-144-6-1-1437,1,1.0,TSP-92-4-2-3471,0,0.0,TSP-159-2-2-1147,0,1.0,TSP-177-4-2-289,0,1.0,TSP-77-3-1-865,0,1.0,TSP-104-6-3-2502,0,0.0,TSP-63-9-0-1285,0,1.0
445,TSP-59-1-2-2924,0,0.0,TSP-164-7-3-904,0,0.0,TSP-58-5-0-4055,0,0.0,TSP-161-7-1-235,1,1.0,TSP-199-10-2-4540,1,0.0,TSP-74-9-3-4464,0,1.0,TSP-112-7-1-1608,0,1.0,TSP-148-10-0-5008,1,1.0,TSP-68-7-0-2676,1,0.0,TSP-139-8-2-1680,0,0.0
446,TSP-133-1-3-1955,0,0.0,TSP-67-10-3-595,1,0.0,TSP-28-1-3-943,1,0.0,TSP-27-7-1-1505,0,0.0,TSP-95-3-0-1093,0,1.0,TSP-193-3-1-4729,1,1.0,TSP-30-9-1-2682,0,0.0,TSP-98-6-1-4043,1,0.0,TSP-101-3-3-1189,0,1.0,TSP-165-6-0-4050,1,0.0
447,TSP-171-7-2-4199,1,1.0,TSP-104-2-1-5314,1,1.0,TSP-173-4-2-2060,1,0.0,TSP-197-7-3-5481,1,0.0,TSP-144-9-2-3562,1,1.0,TSP-144-9-3-788,0,0.0,TSP-182-2-1-3478,1,0.0,TSP-170-8-1-2655,1,0.0,TSP-137-3-2-2942,1,1.0,TSP-118-3-0-4320,1,1.0
448,TSP-175-5-1-3757,1,1.0,TSP-180-6-1-4725,1,1.0,TSP-129-6-1-1348,1,0.0,TSP-20-2-0-2836,0,0.0,TSP-55-2-0-706,0,0.0,TSP-165-1-0-1300,1,1.0,TSP-186-10-0-1669,1,1.0,TSP-196-7-3-5042,1,0.0,TSP-46-8-1-434,0,0.0,TSP-178-6-1-5435,1,1.0
449,TSP-188-1-2-3561,0,0.0,TSP-115-4-2-3157,1,0.0,TSP-50-9-2-4014,1,0.0,TSP-165-3-1-2680,1,0.0,TSP-186-3-3-1873,0,1.0,TSP-186-5-2-4590,1,0.0,TSP-133-2-0-1626,1,1.0,TSP-62-4-0-241,0,0.0,TSP-88-1-2-4692,1,1.0,TSP-57-10-1-2842,0,0.0
450,TSP-199-3-1-3152,1,1.0,TSP-166-8-0-1024,1,1.0,TSP-137-7-0-3918,1,0.0,TSP-132-8-3-1431,0,1.0,TSP-121-8-3-453,1,1.0,TSP-72-9-0-85,0,1.0,TSP-128-5-0-2286,1,1.0,TSP-162-3-1-1199,1,1.0,TSP-34-6-1-5012,1,0.0,TSP-127-7-2-4466,0,0.0
451,TSP-141-1-3-2576,0,1.0,TSP-105-1-2-2619,0,1.0,TSP-157-9-3-468,0,1.0,TSP-33-2-0-1100,0,0.0,TSP-168-6-2-1632,1,0.0,TSP-118-1-0-5493,1,0.0,TSP-54-5-2-3030,0,0.0,TSP-116-8-0-3000,1,1.0,TSP-142-7-3-1258,0,1.0,TSP-73-10-0-1482,0,1.0
452,TSP-115-10-3-3928,0,0.0,TSP-38-7-3-4954,1,0.0,TSP-126-10-2-3384,0,1.0,TSP-79-3-2-1370,0,0.0,TSP-44-1-1-483,0,0.0,TSP-54-3-0-3960,0,0.0,TSP-116-3-1-4524,1,1.0,TSP-47-8-0-2917,0,0.0,TSP-72-4-2-202,0,1.0,TSP-33-10-0-286,1,1.0
453,TSP-79-5-2-4,0,0.0,TSP-67-2-0-226,0,1.0,TSP-100-4-2-2408,0,0.0,TSP-138-4-1-1634,1,1.0,TSP-37-2-1-2327,0,0.0,TSP-86-6-3-3388,1,0.0,TSP-93-6-0-2063,0,1.0,TSP-135-10-0-534,1,1.0,TSP-42-5-1-2389,1,0.0,TSP-111-2-2-2179,0,1.0
454,TSP-64-4-0-376,0,0.0,TSP-163-5-2-723,0,1.0,TSP-178-8-0-4201,1,1.0,TSP-108-9-3-4451,1,1.0,TSP-150-1-0-2944,1,0.0,TSP-98-2-0-2666,0,0.0,TSP-36-1-1-1616,0,0.0,TSP-198-7-1-994,1,1.0,TSP-53-3-0-4247,0,1.0,TSP-52-3-2-1445,0,1.0
455,TSP-170-6-0-3293,1,0.0,TSP-162-5-1-4193,1,1.0,TSP-80-6-3-3921,0,0.0,TSP-120-2-2-1316,0,1.0,TSP-172-3-1-1497,1,1.0,TSP-161-2-2-2339,0,0.0,TSP-158-1-3-4060,0,0.0,TSP-103-10-2-2841,0,0.0,TSP-76-5-2-3860,0,1.0,TSP-84-3-3-3686,1,0.0
456,TSP-103-3-3-4554,1,0.0,TSP-155-2-0-5401,1,1.0,TSP-54-10-2-2342,0,0.0,TSP-27-3-2-766,0,0.0,TSP-196-5-0-1582,1,1.0,TSP-21-1-0-2654,0,0.0,TSP-71-10-0-2241,0,0.0,TSP-127-6-0-4116,1,1.0,TSP-164-2-1-3462,1,0.0,TSP-73-7-1-2907,0,1.0
457,TSP-61-7-0-524,0,1.0,TSP-157-9-2-1601,0,0.0,TSP-96-6-2-2025,1,0.0,TSP-111-8-1-772,0,1.0,TSP-181-10-1-2578,1,1.0,TSP-176-2-0-4089,1,1.0,TSP-197-6-0-2020,1,1.0,TSP-97-2-3-3460,0,0.0,TSP-159-7-1-2125,0,1.0,TSP-153-10-2-759,1,0.0
458,TSP-193-2-2-5444,1,1.0,TSP-114-3-3-732,0,0.0,TSP-187-2-0-786,1,0.0,TSP-149-2-0-2500,1,1.0,TSP-140-8-1-1201,1,1.0,TSP-65-8-2-471,0,1.0,TSP-77-2-1-338,0,1.0,TSP-173-1-2-4109,1,0.0,TSP-197-4-1-1695,1,1.0,TSP-126-8-0-1120,1,1.0
459,TSP-80-6-0-3816,0,1.0,TSP-176-4-2-1780,0,1.0,TSP-137-1-1-4713,1,1.0,TSP-72-2-1-3257,0,1.0,TSP-114-10-0-2482,1,0.0,TSP-137-7-1-130,1,1.0,TSP-127-4-1-1650,0,0.0,TSP-176-7-2-803,1,0.0,TSP-54-1-2-3895,0,0.0,TSP-158-4-1-633,1,1.0
460,TSP-107-6-2-2854,0,0.0,TSP-193-7-2-4502,0,0.0,TSP-101-7-2-1338,0,0.0,TSP-97-6-3-4510,1,0.0,TSP-31-5-1-3931,0,0.0,TSP-96-4-3-3279,0,1.0,TSP-166-2-1-1102,1,1.0,TSP-170-5-0-5387,1,1.0,TSP-149-1-1-2331,1,1.0,TSP-51-7-3-5656,1,0.0
461,TSP-178-5-0-2486,1,1.0,TSP-23-5-1-1717,0,0.0,TSP-140-5-0-3830,1,1.0,TSP-181-7-3-1087,0,0.0,TSP-113-3-0-781,0,1.0,TSP-124-7-2-2815,1,1.0,TSP-167-8-0-2919,1,0.0,TSP-150-8-2-2588,0,0.0,TSP-62-1-3-1524,0,0.0,TSP-148-10-2-4171,0,1.0
462,TSP-40-4-3-182,0,0.0,TSP-133-6-3-4226,0,0.0,TSP-82-9-3-5218,1,1.0,TSP-89-2-0-3600,0,1.0,TSP-192-7-1-3028,1,1.0,TSP-194-5-3-2923,1,1.0,TSP-99-2-3-4391,1,0.0,TSP-94-3-2-2064,1,0.0,TSP-135-10-1-1357,0,1.0,TSP-124-7-2-1403,0,0.0
463,TSP-128-7-2-4485,0,1.0,TSP-161-2-2-2792,0,0.0,TSP-88-2-2-5432,1,0.0,TSP-48-6-1-2115,0,0.0,TSP-80-5-3-1801,1,1.0,TSP-20-10-1-1444,0,0.0,TSP-163-2-0-5747,1,0.0,TSP-90-2-1-1599,1,1.0,TSP-84-9-3-3812,0,0.0,TSP-125-6-2-2404,1,1.0
464,TSP-141-3-2-4761,1,0.0,TSP-69-8-0-711,0,1.0,TSP-21-6-2-147,0,0.0,TSP-83-4-3-2875,0,0.0,TSP-171-8-1-4186,1,1.0,TSP-155-8-1-3427,1,1.0,TSP-31-5-1-2636,0,0.0,TSP-158-6-3-1722,0,0.0,TSP-97-7-0-2566,1,0.0,TSP-72-7-2-39,1,0.0
465,TSP-26-4-1-2076,0,0.0,TSP-130-3-2-4638,1,0.0,TSP-67-7-1-673,0,1.0,TSP-162-5-2-288,0,0.0,TSP-179-6-1-3657,1,1.0,TSP-131-9-3-3288,0,0.0,TSP-137-6-1-3501,1,0.0,TSP-75-10-0-2410,0,1.0,TSP-178-4-3-2983,0,1.0,TSP-25-6-0-2206,0,1.0
466,TSP-193-9-2-2985,1,1.0,TSP-186-6-0-2291,1,0.0,TSP-84-10-3-5457,1,1.0,TSP-102-4-0-5265,1,1.0,TSP-197-10-3-2504,1,0.0,TSP-125-9-2-5203,1,1.0,TSP-72-10-0-1824,0,1.0,TSP-44-5-3-1387,1,0.0,TSP-49-4-3-1095,0,0.0,TSP-50-9-3-3656,1,1.0
467,TSP-46-5-3-4884,1,0.0,TSP-54-5-3-1953,0,1.0,TSP-36-1-1-1148,0,0.0,TSP-40-3-0-664,0,1.0,TSP-97-5-0-3815,1,1.0,TSP-120-4-0-2160,1,1.0,TSP-57-2-1-3192,0,1.0,TSP-79-8-2-1682,0,0.0,TSP-64-4-0-2827,0,0.0,TSP-182-10-3-1905,1,0.0
468,TSP-38-4-3-2839,1,0.0,TSP-180-1-1-2940,1,1.0,TSP-121-9-0-3951,0,0.0,TSP-110-9-1-4726,1,1.0,TSP-59-2-0-4292,0,0.0,TSP-75-5-3-3146,1,1.0,TSP-146-9-2-4462,0,1.0,TSP-44-9-1-2311,0,0.0,TSP-121-5-3-4418,0,1.0,TSP-64-3-0-1112,0,1.0
469,TSP-171-6-0-2560,1,1.0,TSP-142-3-3-1752,0,1.0,TSP-144-2-1-231,0,1.0,TSP-67-5-2-2345,1,1.0,TSP-119-9-0-4059,1,1.0,TSP-37-8-2-322,1,1.0,TSP-151-6-2-634,0,1.0,TSP-49-5-3-3365,0,0.0,TSP-89-9-1-873,0,1.0,TSP-38-4-3-2605,0,0.0
470,TSP-167-5-1-5784,1,1.0,TSP-177-2-1-3281,1,1.0,TSP-81-5-0-2614,0,1.0,TSP-75-6-0-466,0,0.0,TSP-112-1-1-4231,1,1.0,TSP-135-10-3-3715,1,0.0,TSP-21-8-1-3773,0,0.0,TSP-28-10-0-4322,0,0.0,TSP-37-8-2-3559,1,1.0,TSP-154-10-1-4915,1,0.0
471,TSP-144-10-0-2970,1,1.0,TSP-130-10-0-428,1,1.0,TSP-40-5-3-870,1,0.0,TSP-170-3-3-1346,1,0.0,TSP-117-1-0-3239,0,0.0,TSP-194-2-2-926,1,0.0,TSP-160-2-3-50,1,0.0,TSP-192-4-2-1734,0,1.0,TSP-167-8-2-1012,0,0.0,TSP-135-5-1-3985,0,1.0
472,TSP-103-5-2-2905,1,1.0,TSP-31-10-0-393,1,0.0,TSP-70-7-1-2719,0,1.0,TSP-112-6-3-2908,0,0.0,TSP-36-6-1-378,0,0.0,TSP-150-8-2-4237,0,1.0,TSP-115-2-0-4613,1,1.0,TSP-164-2-0-811,1,1.0,TSP-102-10-0-3586,1,1.0,TSP-32-10-3-5855,1,0.0
473,TSP-131-8-1-5755,1,0.0,TSP-48-5-2-3914,0,0.0,TSP-122-5-0-3567,1,1.0,TSP-47-8-0-3949,0,0.0,TSP-47-1-2-5796,1,1.0,TSP-67-2-0-212,0,1.0,TSP-44-1-3-86,0,0.0,TSP-24-7-3-2720,1,0.0,TSP-72-5-2-2069,0,0.0,TSP-67-2-2-2708,0,0.0
474,TSP-190-1-3-1446,1,1.0,TSP-51-7-2-2460,0,0.0,TSP-127-6-2-2522,0,0.0,TSP-101-6-2-2831,0,0.0,TSP-133-4-1-609,0,1.0,TSP-146-6-2-3087,1,1.0,TSP-55-1-1-3233,0,0.0,TSP-193-7-3-3120,1,1.0,TSP-21-4-0-1836,0,0.0,TSP-179-8-0-4868,1,1.0
475,TSP-173-7-3-1094,0,1.0,TSP-59-8-1-2340,0,0.0,TSP-104-6-1-2038,0,1.0,TSP-85-4-0-2931,0,1.0,TSP-119-7-0-4242,1,0.0,TSP-169-8-3-1719,1,0.0,TSP-175-8-0-2199,1,0.0,TSP-54-7-2-3060,0,0.0,TSP-153-4-2-3202,0,0.0,TSP-119-1-2-3962,0,0.0
476,TSP-62-1-2-3805,0,0.0,TSP-136-5-3-829,0,0.0,TSP-26-7-2-3440,1,1.0,TSP-94-10-3-2364,0,1.0,TSP-72-10-0-310,0,0.0,TSP-46-3-2-2572,0,0.0,TSP-97-10-3-450,0,1.0,TSP-24-6-0-1745,0,0.0,TSP-160-6-0-807,1,1.0,TSP-76-6-2-3119,0,1.0
477,TSP-182-1-1-3190,1,0.0,TSP-24-4-1-852,0,0.0,TSP-173-2-2-3855,1,0.0,TSP-31-8-1-2177,0,0.0,TSP-132-8-1-1037,1,1.0,TSP-154-9-1-1019,1,1.0,TSP-69-8-1-3703,1,1.0,TSP-78-4-3-191,0,0.0,TSP-145-9-2-262,0,0.0,TSP-92-2-3-4381,0,0.0
478,TSP-197-7-2-1042,0,0.0,TSP-139-10-1-5195,1,1.0,TSP-157-3-1-444,1,1.0,TSP-33-8-3-350,1,0.0,TSP-76-9-2-3673,0,1.0,TSP-42-1-0-1791,0,1.0,TSP-158-4-3-1696,0,0.0,TSP-153-2-1-3421,1,0.0,TSP-110-1-1-670,0,1.0,TSP-164-1-2-4394,0,0.0
479,TSP-129-1-1-2470,1,1.0,TSP-20-10-0-1876,0,0.0,TSP-200-2-3-1615,1,0.0,TSP-179-2-2-3680,1,1.0,TSP-178-10-1-1096,1,0.0,TSP-195-9-3-5667,1,0.0,TSP-199-5-1-874,1,1.0,TSP-190-1-2-1156,1,0.0,TSP-110-9-3-5672,1,0.0,TSP-157-4-0-4027,1,1.0
480,TSP-134-7-0-5715,1,1.0,TSP-86-9-2-2599,1,0.0,TSP-165-4-3-3793,1,1.0,TSP-146-7-1-1221,1,1.0,TSP-118-3-3-36,0,1.0,TSP-60-6-3-1500,1,1.0,TSP-124-5-2-2432,0,0.0,TSP-43-1-3-1114,0,0.0,TSP-61-5-0-1952,1,0.0,TSP-133-2-0-2701,1,1.0
481,TSP-40-10-3-2333,0,0.0,TSP-102-1-3-22,0,0.0,TSP-56-9-1-947,0,0.0,TSP-90-3-3-3606,1,1.0,TSP-47-7-0-3536,0,0.0,TSP-155-5-2-1295,0,1.0,TSP-85-1-1-2318,0,1.0,TSP-64-10-0-3506,0,0.0,TSP-168-1-3-3111,1,0.0,TSP-130-3-0-5176,1,1.0
482,TSP-146-1-1-2209,1,1.0,TSP-36-9-1-3943,0,0.0,TSP-146-3-2-2742,0,0.0,TSP-69-9-3-2675,0,1.0,TSP-103-7-1-509,0,0.0,TSP-128-2-1-1462,1,0.0,TSP-71-2-2-4145,0,0.0,TSP-139-8-0-2713,1,0.0,TSP-189-4-3-4364,1,0.0,TSP-22-10-0-538,1,1.0
483,TSP-63-5-3-367,1,0.0,TSP-150-3-2-3964,0,0.0,TSP-96-5-0-248,0,1.0,TSP-135-8-0-4850,1,0.0,TSP-112-1-0-1154,1,0.0,TSP-161-1-1-5041,1,1.0,TSP-136-2-2-1001,1,1.0,TSP-189-9-0-5442,1,1.0,TSP-97-8-3-2273,0,0.0,TSP-185-1-1-3098,1,1.0
484,TSP-83-4-3-1172,0,0.0,TSP-182-1-3-5352,1,0.0,TSP-128-1-1-542,1,1.0,TSP-133-9-0-1885,1,1.0,TSP-157-5-0-4167,1,1.0,TSP-163-1-3-2834,0,1.0,TSP-115-6-3-2127,0,1.0,TSP-162-3-2-3061,1,0.0,TSP-69-1-0-900,0,0.0,TSP-138-6-2-1315,1,0.0
485,TSP-86-1-0-3063,0,0.0,TSP-73-4-2-2226,0,0.0,TSP-88-6-3-1982,0,1.0,TSP-131-6-2-162,1,0.0,TSP-60-2-3-4007,0,1.0,TSP-180-6-0-3214,1,1.0,TSP-191-4-2-3983,0,1.0,TSP-42-1-3-4288,0,0.0,TSP-146-7-1-1277,1,1.0,TSP-200-6-3-1890,1,0.0
486,TSP-79-7-1-2476,0,1.0,TSP-51-7-2-2168,1,1.0,TSP-64-9-3-111,0,1.0,TSP-35-7-3-5518,1,0.0,TSP-31-2-0-3370,0,0.0,TSP-105-9-0-5413,1,1.0,TSP-39-9-1-927,0,0.0,TSP-185-4-2-1084,0,1.0,TSP-151-3-0-4442,1,1.0,TSP-125-8-2-3023,0,0.0
487,TSP-175-2-3-3474,0,1.0,TSP-127-10-1-784,0,0.0,TSP-167-4-2-316,1,1.0,TSP-115-3-0-1574,1,1.0,TSP-137-5-2-64,0,1.0,TSP-84-2-3-1430,0,0.0,TSP-28-10-1-1649,0,0.0,TSP-176-2-0-5106,1,0.0,TSP-178-9-2-1677,1,0.0,TSP-92-8-3-2483,0,1.0
488,TSP-108-4-0-4552,1,0.0,TSP-55-6-1-2317,0,0.0,TSP-144-8-0-5266,1,0.0,TSP-187-9-1-3244,1,1.0,TSP-52-5-3-4495,1,0.0,TSP-101-2-1-504,0,0.0,TSP-97-6-1-2790,1,0.0,TSP-39-2-1-1425,0,0.0,TSP-39-3-3-1415,0,0.0,TSP-143-7-0-1064,1,0.0
489,TSP-70-3-3-4546,0,1.0,TSP-190-7-0-1010,1,1.0,TSP-152-5-3-2858,0,0.0,TSP-106-7-1-382,0,1.0,TSP-148-1-2-1925,0,0.0,TSP-192-2-2-3631,0,0.0,TSP-45-1-3-2158,0,0.0,TSP-82-9-0-3509,0,1.0,TSP-37-3-2-3995,0,0.0,TSP-177-1-0-4927,1,0.0
490,TSP-181-2-3-1173,0,0.0,TSP-123-2-2-4188,0,1.0,TSP-95-3-2-2414,1,0.0,TSP-84-4-0-2510,0,1.0,TSP-54-3-0-1732,0,0.0,TSP-68-8-2-822,0,0.0,TSP-119-4-1-1697,1,1.0,TSP-67-5-3-1105,1,0.0,TSP-183-2-2-774,1,1.0,TSP-22-7-1-3050,0,0.0
491,TSP-118-2-2-758,0,1.0,TSP-163-5-2-5329,1,1.0,TSP-86-4-0-503,0,1.0,TSP-22-7-0-3066,0,0.0,TSP-79-8-0-206,0,1.0,TSP-167-8-3-1954,1,0.0,TSP-21-9-3-2329,1,0.0,TSP-98-3-0-1269,0,0.0,TSP-57-2-3-1511,1,0.0,TSP-138-7-2-2086,0,1.0
492,TSP-178-8-1-5419,1,1.0,TSP-100-7-2-4053,1,1.0,TSP-140-6-2-4211,0,0.0,TSP-115-10-0-2611,1,0.0,TSP-102-7-0-4532,1,1.0,TSP-90-7-2-5515,1,0.0,TSP-120-9-0-187,1,1.0,TSP-199-7-1-1365,1,0.0,TSP-76-6-3-1882,0,1.0,TSP-48-1-3-2623,0,0.0
493,TSP-113-3-3-3890,0,1.0,TSP-166-5-3-1306,0,0.0,TSP-88-6-3-302,1,1.0,TSP-143-1-2-2018,0,0.0,TSP-195-1-0-145,1,0.0,TSP-193-6-2-4708,1,0.0,TSP-162-9-0-4680,1,1.0,TSP-89-7-3-4407,1,0.0,TSP-121-7-0-2730,1,1.0,TSP-32-9-1-601,1,0.0
494,TSP-176-9-3-1707,0,0.0,TSP-111-7-3-256,0,0.0,TSP-177-6-3-1778,1,1.0,TSP-84-4-3-2552,0,0.0,TSP-189-9-1-3958,1,1.0,TSP-73-6-0-3071,0,0.0,TSP-184-6-1-45,1,1.0,TSP-167-3-0-1709,1,1.0,TSP-91-5-2-1083,0,1.0,TSP-96-10-2-1933,1,0.0
495,TSP-137-2-2-1207,1,0.0,TSP-59-8-1-2608,0,1.0,TSP-86-6-1-32,1,1.0,TSP-73-10-1-3200,0,1.0,TSP-111-1-3-5428,1,0.0,TSP-112-8-2-1621,0,1.0,TSP-54-9-2-2497,0,1.0,TSP-152-2-1-540,1,1.0,TSP-96-9-0-4598,0,0.0,TSP-51-10-0-2036,0,1.0
496,TSP-122-8-1-4090,1,1.0,TSP-112-4-0-140,1,1.0,TSP-145-10-0-4108,1,1.0,TSP-64-2-1-3613,0,1.0,TSP-25-9-2-2468,0,0.0,TSP-159-3-3-4786,1,1.0,TSP-47-5-1-3724,0,0.0,TSP-118-7-0-5330,1,1.0,TSP-89-8-2-1525,1,1.0,TSP-195-9-0-1851,1,1.0
497,TSP-163-6-3-95,0,1.0,TSP-156-4-1-3269,0,1.0,TSP-182-3-0-2981,1,1.0,TSP-129-8-1-785,1,0.0,TSP-73-2-3-2604,1,1.0,TSP-97-4-2-341,0,0.0,TSP-112-4-1-1923,0,1.0,TSP-45-1-0-1192,0,1.0,TSP-174-7-0-953,1,1.0,TSP-141-7-1-271,0,1.0
498,TSP-133-10-2-363,0,0.0,TSP-33-6-0-3696,0,1.0,TSP-87-3-1-3467,0,0.0,TSP-44-8-3-2725,1,1.0,TSP-135-3-3-452,0,1.0,TSP-162-3-0-3714,1,1.0,TSP-115-4-1-5549,1,1.0,TSP-128-9-3-3133,0,0.0,TSP-41-9-3-1691,0,1.0,TSP-92-6-3-5646,1,0.0
499,TSP-116-8-0-2040,1,1.0,TSP-186-3-2-2174,0,1.0,TSP-39-7-1-3825,0,1.0,TSP-170-8-2-4036,0,1.0,TSP-193-2-2-82,0,1.0,TSP-123-5-2-707,1,1.0,TSP-47-2-2-3089,1,1.0,TSP-180-6-0-497,1,1.0,TSP-123-9-2-2368,1,0.0,TSP-137-8-3-1554,0,1.0
