,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
415,LFimgs/37-593r765,1,1.0,DSATURimgs/198-12948r633,0,0.0,DSATURimgs/89-939r919,0,0.0,DSATURimgs/124-2805r764,0,0.0,DSATURimgs/58-1351r460,0,1.0,LFimgs/13-74r371,1,1.0,LFimgs/179-4698r737,1,0.0,LFimgs/89-3870r627,1,0.0,DSATURimgs/136-5560r430,0,0.0,DSATURimgs/148-815r540,0,0.0
416,LFimgs/199-19519r405,1,1.0,LFimgs/119-4620r867,1,0.0,LFimgs/74-1582r494,1,0.0,DSATURimgs/54-1340r941,0,0.0,DSATURimgs/131-3517r714,0,0.0,LFimgs/31-427r809,1,1.0,DSATURimgs/140-7144r912,0,0.0,DSATURimgs/72-1756r447,0,0.0,DSATURimgs/138-3892r490,0,0.0,DSATURimgs/163-602r557,0,1.0
417,LFimgs/11-49r986,1,1.0,LFimgs/178-10640r937,1,0.0,LFimgs/24-124r273,1,1.0,DSATURimgs/131-2263r359,0,0.0,LFimgs/94-4283r797,1,1.0,DSATURimgs/22-117r690,0,1.0,LFimgs/19-78r297,1,1.0,DSATURimgs/112-3647r325,0,0.0,LFimgs/92-2305r348,1,0.0,DSATURimgs/50-806r823,0,1.0
418,LFimgs/155-3304r114,1,0.0,LFimgs/91-3161r912,1,0.0,LFimgs/10-25r871,1,1.0,DSATURimgs/63-1785r582,0,0.0,LFimgs/161-8366r0,1,0.0,DSATURimgs/180-8125r122,0,0.0,DSATURimgs/197-16116r604,0,0.0,DSATURimgs/75-2644r738,0,0.0,LFimgs/22-224r668,1,1.0,DSATURimgs/144-986r835,0,0.0
419,LFimgs/78-1133r119,1,1.0,LFimgs/73-2361r854,1,0.0,LFimgs/19-139r125,1,1.0,DSATURimgs/195-16850r941,0,0.0,DSATURimgs/126-7165r933,0,0.0,DSATURimgs/41-264r391,0,0.0,LFimgs/166-13605r884,1,1.0,LFimgs/33-231r660,1,0.0,LFimgs/156-5693r961,1,0.0,LFimgs/20-162r330,1,1.0
420,DSATURimgs/170-11471r9,0,0.0,DSATURimgs/45-176r783,0,0.0,DSATURimgs/147-10377r143,0,0.0,LFimgs/190-1294r197,1,0.0,DSATURimgs/41-411r944,0,1.0,LFimgs/140-2917r377,1,0.0,LFimgs/106-914r623,1,0.0,DSATURimgs/153-10985r182,0,1.0,DSATURimgs/110-3054r64,0,1.0,DSATURimgs/71-1399r449,0,1.0
421,LFimgs/141-7557r93,1,0.0,LFimgs/187-12306r462,1,0.0,LFimgs/25-31r702,1,1.0,LFimgs/57-550r914,1,0.0,LFimgs/10-35r273,1,1.0,LFimgs/163-648r966,1,0.0,DSATURimgs/147-5775r843,0,0.0,LFimgs/27-89r199,1,1.0,DSATURimgs/143-6192r858,0,0.0,LFimgs/15-41r866,1,1.0
422,LFimgs/48-314r857,1,1.0,DSATURimgs/70-1241r299,0,0.0,DSATURimgs/103-2750r18,0,0.0,DSATURimgs/77-1300r790,0,0.0,LFimgs/105-1865r147,1,1.0,DSATURimgs/89-2810r764,0,0.0,DSATURimgs/33-84r431,0,1.0,LFimgs/81-3185r27,1,1.0,LFimgs/81-841r775,1,0.0,DSATURimgs/85-2669r597,0,0.0
423,DSATURimgs/130-5885r938,0,0.0,DSATURimgs/175-3272r392,0,0.0,DSATURimgs/86-2854r798,0,0.0,DSATURimgs/33-127r365,0,1.0,LFimgs/88-2645r549,1,0.0,DSATURimgs/170-12587r24,0,0.0,DSATURimgs/187-1297r576,0,0.0,DSATURimgs/82-577r368,0,0.0,LFimgs/59-1270r468,1,1.0,LFimgs/15-27r493,1,1.0
424,DSATURimgs/150-3415r731,0,0.0,LFimgs/18-145r101,1,1.0,DSATURimgs/13-22r258,0,1.0,LFimgs/29-109r147,1,1.0,DSATURimgs/53-1099r75,0,0.0,DSATURimgs/113-456r628,0,1.0,LFimgs/108-4710r512,1,0.0,DSATURimgs/140-4314r33,0,0.0,LFimgs/50-1173r764,1,0.0,LFimgs/44-878r847,1,1.0
425,DSATURimgs/171-12135r134,0,0.0,DSATURimgs/105-1237r419,0,0.0,LFimgs/134-279r739,1,1.0,LFimgs/184-16071r188,1,0.0,DSATURimgs/72-1323r559,0,1.0,LFimgs/22-32r267,1,1.0,DSATURimgs/70-1791r589,0,0.0,LFimgs/160-5089r714,1,0.0,DSATURimgs/104-2173r461,0,0.0,LFimgs/68-664r503,1,0.0
426,DSATURimgs/174-9533r691,0,0.0,DSATURimgs/84-2742r683,0,1.0,LFimgs/15-55r81,1,1.0,DSATURimgs/197-12647r644,0,0.0,DSATURimgs/178-1464r482,0,1.0,DSATURimgs/40-455r392,0,0.0,LFimgs/166-1113r650,1,0.0,LFimgs/18-109r764,1,1.0,DSATURimgs/58-194r872,0,1.0,LFimgs/14-47r648,1,1.0
427,LFimgs/141-8791r368,1,0.0,DSATURimgs/178-1171r559,0,1.0,DSATURimgs/52-532r545,0,1.0,DSATURimgs/89-3345r587,0,0.0,LFimgs/39-756r627,1,1.0,LFimgs/51-101r502,1,0.0,LFimgs/109-879r284,1,0.0,DSATURimgs/172-14438r720,0,0.0,LFimgs/25-171r150,1,1.0,DSATURimgs/151-10375r631,0,0.0
428,DSATURimgs/116-2986r378,0,0.0,DSATURimgs/137-3758r92,0,0.0,DSATURimgs/169-9125r353,0,0.0,LFimgs/22-77r230,1,1.0,DSATURimgs/157-6277r423,0,0.0,DSATURimgs/172-9010r335,0,0.0,LFimgs/40-620r118,1,1.0,LFimgs/154-4100r18,1,0.0,LFimgs/154-11176r502,1,0.0,DSATURimgs/100-2471r817,0,0.0
429,LFimgs/82-345r93,1,1.0,DSATURimgs/181-10081r140,0,0.0,DSATURimgs/166-10085r515,0,0.0,LFimgs/20-94r502,1,1.0,LFimgs/15-17r241,1,1.0,LFimgs/13-76r461,1,1.0,LFimgs/175-7413r290,1,0.0,LFimgs/31-63r826,1,1.0,DSATURimgs/73-899r332,0,1.0,LFimgs/12-45r170,1,1.0
430,LFimgs/61-153r572,1,1.0,DSATURimgs/184-4958r489,0,0.0,LFimgs/34-543r931,1,1.0,LFimgs/26-257r841,1,1.0,LFimgs/66-89r499,1,1.0,DSATURimgs/122-7207r840,0,1.0,DSATURimgs/66-216r554,0,0.0,LFimgs/72-835r44,1,0.0,DSATURimgs/142-3826r177,0,0.0,LFimgs/93-4231r77,1,1.0
431,DSATURimgs/20-137r646,0,1.0,LFimgs/58-631r217,1,1.0,DSATURimgs/193-7822r160,0,0.0,DSATURimgs/110-2668r71,0,0.0,LFimgs/106-2239r951,1,0.0,DSATURimgs/128-3669r198,0,0.0,DSATURimgs/114-2883r479,0,0.0,LFimgs/15-80r209,1,1.0,LFimgs/82-1791r516,1,0.0,LFimgs/56-838r395,1,1.0
432,DSATURimgs/199-9484r660,0,0.0,LFimgs/15-69r211,1,1.0,DSATURimgs/166-1331r173,0,0.0,DSATURimgs/12-18r872,0,1.0,LFimgs/17-23r16,1,1.0,DSATURimgs/41-502r869,0,1.0,LFimgs/15-110r821,1,1.0,LFimgs/77-1789r937,1,0.0,LFimgs/61-89r547,1,1.0,LFimgs/58-267r307,1,1.0
433,DSATURimgs/115-164r618,0,1.0,DSATURimgs/103-3378r340,0,0.0,LFimgs/154-5805r476,1,0.0,LFimgs/11-15r951,1,1.0,LFimgs/179-15840r946,1,1.0,DSATURimgs/176-14464r844,0,0.0,LFimgs/14-74r34,1,1.0,LFimgs/168-585r505,1,1.0,DSATURimgs/148-4251r410,0,0.0,LFimgs/15-102r964,1,1.0
434,LFimgs/89-3309r162,1,0.0,LFimgs/96-2743r957,1,0.0,LFimgs/30-33r515,1,0.0,LFimgs/12-65r584,1,1.0,DSATURimgs/194-5963r235,0,0.0,DSATURimgs/49-719r277,0,1.0,DSATURimgs/96-1455r933,0,1.0,LFimgs/178-14580r133,1,0.0,DSATURimgs/42-179r148,0,1.0,DSATURimgs/47-673r736,0,0.0
435,LFimgs/10-38r843,1,1.0,DSATURimgs/191-1110r73,0,0.0,LFimgs/23-203r285,1,1.0,LFimgs/77-1111r546,1,1.0,DSATURimgs/162-4709r408,0,0.0,LFimgs/179-3353r542,1,0.0,DSATURimgs/126-2298r543,0,0.0,DSATURimgs/106-1707r764,0,0.0,DSATURimgs/146-7863r622,0,0.0,DSATURimgs/49-433r985,0,1.0
436,LFimgs/48-319r836,1,0.0,DSATURimgs/135-6644r868,0,0.0,DSATURimgs/177-4335r366,0,0.0,DSATURimgs/151-4330r1,0,1.0,LFimgs/31-472r330,1,1.0,LFimgs/55-408r510,1,0.0,DSATURimgs/115-4811r738,0,0.0,DSATURimgs/40-112r679,0,1.0,DSATURimgs/120-899r40,0,1.0,LFimgs/11-16r617,1,1.0
437,LFimgs/50-1228r745,1,1.0,DSATURimgs/171-13238r264,0,0.0,LFimgs/23-23r385,1,1.0,LFimgs/21-119r447,1,1.0,LFimgs/24-238r580,1,1.0,DSATURimgs/163-8735r877,0,0.0,DSATURimgs/84-2074r436,0,0.0,LFimgs/24-264r140,1,1.0,LFimgs/11-27r310,1,1.0,DSATURimgs/78-2935r270,0,1.0
438,DSATURimgs/78-2123r782,0,0.0,LFimgs/48-644r876,1,0.0,DSATURimgs/152-10574r943,0,0.0,LFimgs/10-38r962,1,1.0,DSATURimgs/120-5707r969,0,0.0,DSATURimgs/151-6920r65,0,0.0,LFimgs/184-12792r724,1,0.0,DSATURimgs/133-986r512,0,1.0,LFimgs/42-850r321,1,1.0,DSATURimgs/151-2055r43,0,0.0
439,DSATURimgs/180-2643r900,0,0.0,LFimgs/38-187r498,1,1.0,LFimgs/92-2192r955,1,0.0,DSATURimgs/166-3078r371,0,0.0,LFimgs/64-1039r493,1,0.0,DSATURimgs/137-2222r102,0,0.0,LFimgs/40-715r534,1,1.0,DSATURimgs/171-12680r750,0,0.0,LFimgs/62-1685r182,1,1.0,DSATURimgs/132-3803r512,0,0.0
440,LFimgs/29-61r679,1,1.0,DSATURimgs/125-6256r319,0,0.0,DSATURimgs/91-2981r636,0,0.0,LFimgs/89-2481r355,1,0.0,LFimgs/12-53r853,1,1.0,LFimgs/194-17412r726,1,0.0,LFimgs/24-54r388,1,1.0,DSATURimgs/27-277r847,0,1.0,LFimgs/21-103r565,1,1.0,DSATURimgs/51-1169r78,0,1.0
441,LFimgs/131-8484r776,1,1.0,LFimgs/42-770r732,1,1.0,LFimgs/64-1752r735,1,0.0,DSATURimgs/22-178r200,0,1.0,DSATURimgs/65-1045r241,0,1.0,DSATURimgs/175-3659r253,0,0.0,DSATURimgs/28-105r567,0,1.0,LFimgs/26-84r347,1,1.0,DSATURimgs/196-6129r711,0,0.0,DSATURimgs/97-2394r556,0,0.0
442,LFimgs/20-107r703,1,1.0,DSATURimgs/114-5287r745,0,0.0,LFimgs/58-1646r333,1,1.0,DSATURimgs/53-1246r328,0,1.0,DSATURimgs/88-3086r833,0,0.0,DSATURimgs/123-1049r844,0,0.0,LFimgs/55-143r681,1,0.0,DSATURimgs/184-15998r375,0,0.0,DSATURimgs/54-111r258,0,1.0,LFimgs/99-2613r676,1,0.0
443,LFimgs/110-2727r806,1,0.0,LFimgs/12-38r968,1,1.0,LFimgs/53-621r83,1,1.0,DSATURimgs/19-136r199,0,1.0,LFimgs/20-180r896,1,1.0,LFimgs/27-275r507,1,1.0,DSATURimgs/126-1284r694,0,0.0,DSATURimgs/131-2275r125,0,0.0,DSATURimgs/125-892r357,0,1.0,LFimgs/107-2017r143,1,0.0
444,LFimgs/12-58r186,1,1.0,LFimgs/46-75r241,1,1.0,LFimgs/30-318r820,1,1.0,LFimgs/23-175r173,1,1.0,DSATURimgs/155-2094r20,0,0.0,LFimgs/135-284r176,1,0.0,DSATURimgs/145-6362r433,0,0.0,LFimgs/99-214r266,1,0.0,DSATURimgs/69-2112r219,0,0.0,LFimgs/85-2746r473,1,0.0
445,LFimgs/28-263r289,1,1.0,DSATURimgs/39-470r343,0,1.0,DSATURimgs/130-6202r604,0,0.0,DSATURimgs/138-8652r100,0,0.0,LFimgs/113-3012r969,1,1.0,LFimgs/105-114r431,1,0.0,LFimgs/15-21r534,1,1.0,DSATURimgs/45-376r204,0,1.0,LFimgs/18-100r25,1,1.0,DSATURimgs/110-4323r133,0,0.0
446,DSATURimgs/70-1657r711,0,1.0,LFimgs/22-123r56,1,1.0,LFimgs/48-640r184,1,1.0,LFimgs/19-24r470,1,1.0,LFimgs/36-357r962,1,1.0,DSATURimgs/33-151r433,0,1.0,LFimgs/28-215r716,1,1.0,DSATURimgs/36-238r74,0,1.0,LFimgs/16-101r484,1,1.0,DSATURimgs/174-12466r831,0,0.0
447,DSATURimgs/102-4577r287,0,1.0,DSATURimgs/182-7027r852,0,0.0,LFimgs/199-16035r991,1,0.0,LFimgs/86-374r686,1,1.0,LFimgs/19-87r581,1,1.0,LFimgs/18-145r137,1,1.0,DSATURimgs/194-16116r601,0,0.0,LFimgs/98-1288r303,1,0.0,LFimgs/91-889r712,1,0.0,DSATURimgs/185-6750r900,0,0.0
448,DSATURimgs/114-5012r983,0,0.0,DSATURimgs/191-15507r110,0,0.0,DSATURimgs/68-501r883,0,0.0,DSATURimgs/172-11731r686,0,0.0,DSATURimgs/86-695r159,0,0.0,LFimgs/13-41r717,1,1.0,DSATURimgs/144-1035r93,0,0.0,DSATURimgs/90-765r613,0,0.0,LFimgs/19-140r786,1,1.0,DSATURimgs/198-18344r814,0,0.0
449,DSATURimgs/163-1742r766,0,0.0,DSATURimgs/44-439r246,0,1.0,LFimgs/10-10r619,1,1.0,LFimgs/65-663r409,1,1.0,DSATURimgs/137-8033r274,0,0.0,DSATURimgs/35-393r68,0,0.0,LFimgs/152-2428r623,1,0.0,LFimgs/72-2571r424,1,1.0,DSATURimgs/129-2937r794,0,0.0,LFimgs/196-14682r310,1,0.0
450,DSATURimgs/80-1770r551,0,0.0,DSATURimgs/162-11499r774,0,0.0,LFimgs/75-2558r178,1,0.0,DSATURimgs/167-5573r241,0,0.0,DSATURimgs/91-3948r847,0,0.0,DSATURimgs/127-5228r66,0,0.0,DSATURimgs/120-897r208,0,0.0,DSATURimgs/186-371r612,0,0.0,LFimgs/30-376r330,1,1.0,DSATURimgs/132-4296r95,0,1.0
451,LFimgs/11-44r121,1,1.0,DSATURimgs/179-3385r671,0,0.0,DSATURimgs/122-6045r357,0,0.0,DSATURimgs/193-14925r474,0,0.0,DSATURimgs/142-2296r574,0,0.0,LFimgs/11-53r286,1,1.0,DSATURimgs/86-2990r187,0,0.0,DSATURimgs/44-454r522,0,1.0,DSATURimgs/109-5587r652,0,0.0,LFimgs/26-260r706,1,1.0
452,DSATURimgs/37-274r356,0,1.0,LFimgs/177-15588r504,1,1.0,LFimgs/79-804r205,1,0.0,LFimgs/52-914r668,1,1.0,LFimgs/42-394r160,1,1.0,DSATURimgs/196-4444r791,0,0.0,DSATURimgs/175-13603r522,0,0.0,LFimgs/48-99r253,1,1.0,LFimgs/51-592r569,1,1.0,LFimgs/73-2074r287,1,0.0
453,LFimgs/12-16r113,1,1.0,LFimgs/12-50r255,1,1.0,LFimgs/61-1077r550,1,0.0,DSATURimgs/92-3414r838,0,0.0,LFimgs/36-575r387,1,1.0,LFimgs/30-399r329,1,1.0,LFimgs/146-621r656,1,0.0,LFimgs/20-167r833,1,1.0,LFimgs/115-2786r462,1,0.0,LFimgs/43-334r344,1,1.0
454,DSATURimgs/180-11659r469,0,0.0,DSATURimgs/56-1387r593,0,1.0,DSATURimgs/119-6780r230,0,0.0,DSATURimgs/24-127r468,0,1.0,DSATURimgs/171-10382r979,0,0.0,DSATURimgs/170-13659r890,0,0.0,LFimgs/52-95r463,1,1.0,LFimgs/29-34r656,1,1.0,LFimgs/21-57r752,1,1.0,DSATURimgs/118-2746r554,0,0.0
455,LFimgs/25-202r936,1,1.0,DSATURimgs/188-1831r906,0,1.0,LFimgs/127-7963r350,1,1.0,DSATURimgs/91-1739r771,0,0.0,LFimgs/126-787r940,1,1.0,DSATURimgs/59-648r421,0,0.0,LFimgs/48-1108r825,1,1.0,DSATURimgs/77-2723r259,0,0.0,LFimgs/28-355r30,1,1.0,LFimgs/108-5786r455,1,1.0
456,LFimgs/69-1974r47,1,0.0,DSATURimgs/147-8295r16,0,1.0,LFimgs/21-188r561,1,1.0,LFimgs/66-1858r239,1,1.0,DSATURimgs/39-680r450,0,1.0,LFimgs/26-39r749,1,1.0,LFimgs/138-502r995,1,0.0,LFimgs/70-2182r139,1,1.0,DSATURimgs/79-1267r461,0,0.0,DSATURimgs/44-730r320,0,1.0
457,DSATURimgs/150-10863r212,0,0.0,DSATURimgs/172-11019r280,0,0.0,DSATURimgs/196-10629r463,0,0.0,LFimgs/121-6695r566,1,0.0,DSATURimgs/41-347r685,0,0.0,LFimgs/12-22r840,1,1.0,LFimgs/31-96r162,1,1.0,LFimgs/51-1127r406,1,0.0,LFimgs/67-843r831,1,0.0,DSATURimgs/36-53r249,0,1.0
458,LFimgs/21-39r241,1,1.0,LFimgs/20-24r897,1,1.0,LFimgs/12-65r664,1,1.0,DSATURimgs/193-17661r678,0,0.0,DSATURimgs/191-8712r942,0,0.0,DSATURimgs/173-8893r528,0,0.0,LFimgs/19-27r360,1,1.0,DSATURimgs/133-5845r450,0,0.0,LFimgs/52-1291r974,1,1.0,DSATURimgs/101-1356r833,0,0.0
459,LFimgs/138-6681r643,1,0.0,DSATURimgs/39-505r133,0,1.0,LFimgs/47-429r66,1,0.0,DSATURimgs/55-977r52,0,1.0,DSATURimgs/182-958r826,0,0.0,DSATURimgs/197-13159r427,0,0.0,LFimgs/118-5211r47,1,0.0,DSATURimgs/180-3173r824,0,0.0,LFimgs/145-5925r253,1,0.0,DSATURimgs/114-1657r988,0,0.0
460,DSATURimgs/89-3775r164,0,1.0,DSATURimgs/187-3126r0,0,0.0,DSATURimgs/170-10077r128,0,0.0,LFimgs/70-1245r416,1,0.0,DSATURimgs/160-10861r480,0,0.0,DSATURimgs/111-1214r198,0,0.0,LFimgs/35-596r124,1,1.0,DSATURimgs/69-901r577,0,1.0,DSATURimgs/95-1287r46,0,0.0,LFimgs/32-359r836,1,1.0
461,DSATURimgs/127-858r318,0,0.0,LFimgs/55-437r558,1,0.0,DSATURimgs/118-4928r351,0,0.0,LFimgs/41-542r941,1,0.0,LFimgs/36-560r970,1,1.0,LFimgs/74-2228r364,1,0.0,DSATURimgs/149-9815r484,0,0.0,LFimgs/109-375r738,1,1.0,DSATURimgs/56-406r517,0,0.0,DSATURimgs/42-278r487,0,0.0
462,DSATURimgs/158-1968r525,0,0.0,LFimgs/10-17r945,1,1.0,DSATURimgs/188-4694r764,0,0.0,DSATURimgs/195-15557r347,0,0.0,LFimgs/31-333r852,1,1.0,LFimgs/18-160r278,1,1.0,LFimgs/46-406r357,1,1.0,LFimgs/33-156r340,1,1.0,LFimgs/189-16755r536,1,0.0,LFimgs/80-2690r278,1,0.0
463,LFimgs/36-195r936,1,1.0,LFimgs/123-5368r353,1,0.0,LFimgs/74-269r217,1,1.0,LFimgs/24-202r233,1,1.0,DSATURimgs/63-884r836,0,0.0,DSATURimgs/76-2753r660,0,0.0,LFimgs/111-5281r967,1,0.0,DSATURimgs/163-438r11,0,1.0,DSATURimgs/187-14017r429,0,0.0,LFimgs/140-8295r601,1,0.0
464,LFimgs/114-3983r140,1,0.0,DSATURimgs/63-490r818,0,1.0,DSATURimgs/167-9592r267,0,0.0,LFimgs/11-44r255,1,1.0,DSATURimgs/140-5333r25,0,0.0,DSATURimgs/135-5345r72,0,0.0,DSATURimgs/158-2348r448,0,0.0,DSATURimgs/160-1358r386,0,1.0,DSATURimgs/118-3645r649,0,0.0,DSATURimgs/112-3313r971,0,0.0
465,LFimgs/11-49r527,1,1.0,LFimgs/112-6247r205,1,1.0,LFimgs/111-3982r277,1,0.0,LFimgs/41-262r758,1,0.0,LFimgs/37-137r254,1,0.0,LFimgs/30-414r468,1,1.0,DSATURimgs/61-578r288,0,1.0,LFimgs/91-3648r162,1,0.0,DSATURimgs/187-16292r848,0,0.0,DSATURimgs/182-10835r835,0,0.0
466,LFimgs/10-22r623,1,1.0,DSATURimgs/151-2731r215,0,0.0,DSATURimgs/191-11248r930,0,0.0,LFimgs/42-847r578,1,1.0,DSATURimgs/15-65r935,0,1.0,LFimgs/19-155r695,1,1.0,LFimgs/64-801r380,1,0.0,LFimgs/11-41r461,1,1.0,DSATURimgs/144-2182r964,0,0.0,DSATURimgs/71-1537r342,0,0.0
467,DSATURimgs/174-14032r79,0,0.0,DSATURimgs/106-2112r284,0,0.0,LFimgs/53-1341r707,1,1.0,DSATURimgs/190-13670r358,0,0.0,LFimgs/131-1084r223,1,0.0,LFimgs/22-229r149,1,1.0,LFimgs/49-171r348,1,1.0,DSATURimgs/59-1006r932,0,0.0,DSATURimgs/150-7768r951,0,0.0,LFimgs/30-122r157,1,1.0
468,LFimgs/50-247r919,1,1.0,DSATURimgs/194-2635r151,0,0.0,DSATURimgs/128-5923r85,0,0.0,DSATURimgs/88-3193r896,0,1.0,LFimgs/65-1082r440,1,0.0,LFimgs/122-1633r28,1,0.0,DSATURimgs/160-10511r239,0,0.0,DSATURimgs/122-7014r972,0,0.0,DSATURimgs/87-1546r463,0,1.0,LFimgs/64-261r621,1,1.0
469,DSATURimgs/138-3114r498,0,0.0,LFimgs/24-122r602,1,1.0,DSATURimgs/119-5888r182,0,0.0,LFimgs/121-7210r810,1,1.0,LFimgs/90-479r98,1,0.0,DSATURimgs/126-3244r185,0,0.0,LFimgs/14-92r221,1,1.0,DSATURimgs/27-183r962,0,0.0,LFimgs/16-48r685,1,1.0,LFimgs/18-90r39,1,1.0
470,DSATURimgs/75-807r601,0,0.0,DSATURimgs/198-605r867,0,0.0,LFimgs/15-61r117,1,1.0,DSATURimgs/52-1203r557,0,1.0,DSATURimgs/28-329r941,0,0.0,DSATURimgs/82-1270r187,0,1.0,LFimgs/165-1314r528,1,0.0,DSATURimgs/194-13458r45,0,0.0,LFimgs/93-159r360,1,1.0,LFimgs/116-4726r706,1,0.0
471,LFimgs/167-11985r701,1,0.0,DSATURimgs/132-973r363,0,0.0,LFimgs/92-328r193,1,0.0,DSATURimgs/139-5363r603,0,0.0,LFimgs/43-452r818,1,1.0,DSATURimgs/66-367r68,0,1.0,DSATURimgs/59-516r907,0,1.0,LFimgs/30-399r997,1,1.0,LFimgs/80-3172r768,1,1.0,DSATURimgs/131-4316r829,0,0.0
472,DSATURimgs/64-1404r857,0,1.0,DSATURimgs/156-5602r96,0,0.0,DSATURimgs/164-1457r7,0,0.0,DSATURimgs/78-1995r656,0,0.0,LFimgs/116-931r187,1,0.0,LFimgs/66-2139r847,1,1.0,LFimgs/86-2046r695,1,0.0,DSATURimgs/121-4180r419,0,0.0,DSATURimgs/75-1995r371,0,0.0,DSATURimgs/110-2786r2,0,0.0
473,DSATURimgs/36-291r313,0,1.0,DSATURimgs/79-989r73,0,0.0,LFimgs/92-2554r773,1,0.0,DSATURimgs/83-576r217,0,1.0,DSATURimgs/168-8554r208,0,0.0,DSATURimgs/60-335r564,0,0.0,DSATURimgs/83-2715r984,0,0.0,LFimgs/25-284r756,1,1.0,DSATURimgs/180-8980r573,0,0.0,DSATURimgs/69-2221r886,0,1.0
474,DSATURimgs/115-4922r265,0,0.0,DSATURimgs/95-2705r138,0,1.0,LFimgs/169-1040r399,1,0.0,LFimgs/25-256r556,1,1.0,LFimgs/91-4016r838,1,1.0,LFimgs/22-86r91,1,1.0,LFimgs/62-608r658,1,0.0,LFimgs/13-28r430,1,1.0,DSATURimgs/36-432r544,0,1.0,LFimgs/16-80r916,1,1.0
475,LFimgs/43-153r358,1,1.0,DSATURimgs/110-1001r877,0,1.0,LFimgs/29-65r754,1,1.0,DSATURimgs/141-5944r907,0,0.0,DSATURimgs/37-558r620,0,1.0,DSATURimgs/71-663r762,0,0.0,LFimgs/78-1503r955,1,0.0,LFimgs/64-1960r699,1,1.0,DSATURimgs/81-854r170,0,0.0,DSATURimgs/103-1085r449,0,0.0
476,LFimgs/195-2721r940,1,0.0,LFimgs/33-104r127,1,1.0,LFimgs/41-123r172,1,0.0,DSATURimgs/170-1385r821,0,0.0,LFimgs/10-43r762,1,1.0,DSATURimgs/88-947r746,0,0.0,DSATURimgs/138-1115r333,0,0.0,DSATURimgs/177-3816r499,0,0.0,DSATURimgs/148-7881r362,0,0.0,DSATURimgs/114-3334r494,0,0.0
477,LFimgs/83-144r65,1,1.0,LFimgs/48-990r80,1,1.0,LFimgs/71-2019r267,1,0.0,LFimgs/14-72r89,1,1.0,DSATURimgs/156-11665r518,0,0.0,LFimgs/28-96r271,1,1.0,DSATURimgs/114-1010r939,0,0.0,DSATURimgs/134-4313r791,0,0.0,LFimgs/136-4399r132,1,0.0,DSATURimgs/40-57r317,0,0.0
478,DSATURimgs/19-58r610,0,1.0,LFimgs/43-622r652,1,1.0,LFimgs/130-4739r698,1,1.0,LFimgs/49-898r521,1,0.0,LFimgs/30-430r365,1,1.0,LFimgs/15-63r135,1,1.0,LFimgs/27-212r617,1,1.0,LFimgs/142-2130r405,1,0.0,DSATURimgs/153-9096r688,0,0.0,DSATURimgs/69-1815r923,0,0.0
479,LFimgs/61-428r694,1,0.0,DSATURimgs/62-1313r956,0,1.0,LFimgs/119-5736r781,1,0.0,DSATURimgs/62-1281r173,0,1.0,DSATURimgs/150-5321r401,0,0.0,DSATURimgs/175-13280r65,0,0.0,LFimgs/174-1430r590,1,0.0,LFimgs/12-50r217,1,1.0,DSATURimgs/160-10311r932,0,0.0,LFimgs/24-245r623,1,1.0
480,LFimgs/38-61r456,1,1.0,DSATURimgs/149-3241r22,0,0.0,LFimgs/111-6146r261,1,1.0,DSATURimgs/76-1176r905,0,0.0,DSATURimgs/147-6846r188,0,0.0,DSATURimgs/158-2384r421,0,0.0,LFimgs/65-1387r13,1,0.0,LFimgs/21-59r866,1,1.0,DSATURimgs/169-6490r459,0,0.0,DSATURimgs/183-15961r672,0,0.0
481,LFimgs/76-1079r202,1,0.0,DSATURimgs/86-3563r235,0,1.0,LFimgs/17-22r104,1,1.0,LFimgs/10-46r399,1,1.0,LFimgs/81-815r281,1,0.0,DSATURimgs/180-15841r255,0,0.0,LFimgs/50-406r871,1,1.0,DSATURimgs/153-4441r669,0,0.0,DSATURimgs/129-3649r58,0,0.0,LFimgs/115-2083r318,1,1.0
482,DSATURimgs/119-5518r596,0,0.0,DSATURimgs/59-430r971,0,1.0,LFimgs/85-660r23,1,0.0,DSATURimgs/55-146r975,0,1.0,LFimgs/159-5971r983,1,0.0,DSATURimgs/57-1247r866,0,0.0,DSATURimgs/15-55r280,0,1.0,LFimgs/18-111r645,1,1.0,DSATURimgs/172-849r162,0,1.0,DSATURimgs/165-9159r244,0,0.0
483,LFimgs/15-20r307,1,1.0,LFimgs/154-10544r329,1,0.0,LFimgs/66-1437r532,1,0.0,LFimgs/80-3108r857,1,1.0,LFimgs/171-639r473,1,1.0,DSATURimgs/85-3231r327,0,0.0,DSATURimgs/187-3386r858,0,0.0,LFimgs/16-33r447,1,1.0,LFimgs/166-13709r0,1,1.0,DSATURimgs/81-2110r957,0,1.0
