,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
305,Combo/EvenOddSubsetSum097,0,0.0,Expknap/17_knapPI_12_20_1000_1_new,1,1.0,Expknap/13_knapPI_6_1000_1000_1_new,1,1.0,Expknap/46_knapPI_3_200_10000000_1_new,1,1.0,Expknap/2_knapPI_16_20_1000_1_new,1,1.0,Expknap/23_knapPI_15_200_1000_1_new,1,1.0,Expknap/30_knapPI_4_500_1000000_1_new,1,1.0,Combo/SpannerStrong124,0,0.0,Combo/AlmostStrong020,0,0.0,Expknap/39_knapPI_1_2000_100000_1_new,1,1.0
306,Expknap/44_knapPI_14_200_1000_1_new,1,1.0,Combo/EvenOddStrong032,0,0.0,Combo/QuadFit182,0,0.0,Expknap/29_knapPI_5_500_10000_1_new,1,1.0,Combo/EvenOddSubsetSum043,0,0.0,Expknap/4_knapPI_16_1000_1000_1_new,1,1.0,Expknap/29_knapPI_5_2000_1000_1_new,1,0.0,Expknap/12_knapPI_11_500_1000_1_new,1,1.0,Combo/11_knapPI_9_1000_1000000_1_new,0,0.0,Expknap/13_knapPI_6_50_1000_1_new,1,1.0
307,Combo/SpannerUncorrelated090,0,0.0,Expknap/36_knapPI_4_50_10000_1_new,1,1.0,Expknap/33_knapPI_5_2000_1000_1_new,1,1.0,Expknap/24_knapPI_15_200_1000_1_new,1,1.0,Expknap/23_knapPI_3_2000_10000_1_new,1,1.0,Combo/73_knapPI_9_200_100000_1_new,0,0.0,Expknap/21_knapPI_6_100_100000_1_new,1,1.0,Combo/RandomCeiling083,0,0.0,Combo/SpannerStrong074,0,0.0,Combo/EvenOddSubsetSum061,0,0.0
308,Expknap/40_knapPI_12_200_1000_1_new,1,1.0,Expknap/4_knapPI_4_200_1000_1_new,1,1.0,Expknap/3_knapPI_2_50_1000_1_new,1,1.0,Combo/ProfitLargeOnly043,0,0.0,Expknap/34_knapPI_14_100_1000_1_new,1,1.0,Expknap/32_knapPI_16_100_1000_1_new,1,1.0,Expknap/26_knapPI_5_500_10000_1_new,1,1.0,Combo/65_knapPI_4_1000_10000_1_new,0,1.0,Combo/0_knapPI_6_50_1000_1_new,0,1.0,Expknap/24_knapPI_15_1000_1000_1_new,1,1.0
309,Expknap/47_knapPI_11_1000_1000_1_new,1,1.0,Expknap/4_knapPI_3_50_1000000_1_new,1,1.0,Combo/Circle066,0,0.0,Combo/InverseStrong063,0,0.0,Combo/QuadFit103,0,0.0,Expknap/47_knapPI_2_200_10000_1_new,1,1.0,Expknap/47_knapPI_1_2000_100000_1_new,1,1.0,Combo/QuadFit086,0,0.0,Expknap/44_knapPI_1_500_10000000_1_new,1,1.0,Expknap/15_knapPI_4_500_1000000_1_new,1,1.0
310,Expknap/28_knapPI_3_1000_100000_1_new,1,0.0,Expknap/0_knapPI_5_100_1000_1_new,1,1.0,Expknap/30_knapPI_16_200_1000_1_new,1,1.0,Combo/Multiple165,0,0.0,Combo/89_knapPI_6_500_1000000_1_new,0,1.0,Expknap/18_knapPI_16_1000_1000_1_new,1,1.0,Expknap/47_knapPI_2_100_1000000_1_new,1,1.0,Combo/InverseStrong034,0,0.0,Combo/SpannerUncorrelated080,0,0.0,Expknap/3_knapPI_6_50_1000_1_new,1,1.0
311,Expknap/48_knapPI_16_100_1000_1_new,1,1.0,Expknap/45_knapPI_5_50_100000_1_new,1,1.0,Combo/EvenOddStrong020,0,0.0,Expknap/38_knapPI_1_100_1000000_1_new,1,1.0,Expknap/43_knapPI_2_50_1000_1_new,1,1.0,Expknap/4_knapPI_1_1000_1000_1_new,1,1.0,Expknap/16_knapPI_1_2000_100000_1_new,1,1.0,Combo/Circle037,0,0.0,Combo/ProfitLargeOnly133,0,0.0,Combo/RandomCeiling084,0,0.0
312,Expknap/15_knapPI_3_1000_100000_1_new,1,0.0,Combo/CubeFit025,0,0.0,Combo/AlmostStrong191,0,0.0,Combo/QuadFit031,0,0.0,Combo/EvenOddSubsetSum036,0,0.0,Expknap/21_knapPI_14_100_1000_1_new,1,1.0,Combo/Profit151,0,0.0,Expknap/37_knapPI_5_2000_1000_1_new,1,1.0,Expknap/23_knapPI_3_50_1000000_1_new,1,1.0,Combo/CubeFit116,0,0.0
313,Expknap/40_knapPI_1_500_10000000_1_new,1,1.0,Combo/CubeFit195,0,0.0,Combo/InverseStrong046,0,0.0,Expknap/3_knapPI_13_100_1000_1_new,1,1.0,Expknap/47_knapPI_4_200_1000_1_new,1,1.0,Expknap/33_knapPI_2_500_10000000_1_new,1,1.0,Combo/Multiple100,0,0.0,Expknap/29_knapPI_1_100_1000000_1_new,1,1.0,Combo/EvenOddStrong150,0,0.0,Combo/52_knapPI_6_500_1000000_1_new,0,1.0
314,Expknap/2_knapPI_3_2000_10000_1_new,1,1.0,Combo/53_knapPI_13_1000_1000_1_new,0,0.0,Combo/SimilarWeightsUncorrelated103,0,0.0,Combo/ProfitLargeOnly138,0,0.0,Combo/ProfitLargeOnly069,0,0.0,Combo/Profit116,0,0.0,Combo/CubeFit197,0,0.0,Combo/InverseStrong161,0,0.0,Combo/EvenOddStrong186,0,0.0,Expknap/21_knapPI_11_2000_1000_1_new,1,1.0
315,Combo/ProfitLargeOnly167,0,0.0,Combo/EvenOddStrong125,0,0.0,Expknap/46_knapPI_12_20_1000_1_new,1,1.0,Combo/15_knapPI_9_2000_1000_1_new,0,1.0,Combo/Multiple065,0,0.0,Combo/Multiple092,0,0.0,Expknap/13_knapPI_13_1000_1000_1_new,1,1.0,Combo/26_knapPI_11_500_1000_1_new,0,1.0,Expknap/26_knapPI_4_50_10000_1_new,1,1.0,Combo/Multiple177,0,0.0
316,Expknap/41_knapPI_2_200_10000_1_new,1,1.0,Expknap/45_knapPI_13_100_1000_1_new,1,1.0,Expknap/1_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/14_knapPI_2_100_1000000_1_new,1,1.0,Expknap/24_knapPI_5_2000_1000_1_new,1,1.0,Expknap/3_knapPI_1_200_10000_1_new,1,1.0,Combo/Profit046,0,0.0,Combo/QuadFit067,0,0.0,Expknap/40_knapPI_9_100_1000_1_new,1,1.0,Combo/SpannerUncorrelated024,0,0.0
317,Expknap/22_knapPI_16_20_1000_1_new,1,1.0,Expknap/23_knapPI_4_100_10000000_1_new,1,1.0,Combo/EvenOddSubsetSum172,0,0.0,Combo/Profit187,0,0.0,Combo/AlmostStrong200,0,0.0,Combo/13_knapPI_12_200_1000_1_new,0,0.0,Combo/InverseStrong095,0,0.0,Expknap/16_knapPI_2_50_1000_1_new,1,1.0,Expknap/41_knapPI_4_100_10000000_1_new,1,1.0,Combo/CubeFit100,0,0.0
318,Combo/Profit132,0,0.0,Expknap/45_knapPI_2_500_10000000_1_new,1,1.0,Combo/44_knapPI_6_500_1000000_1_new,0,1.0,Expknap/16_knapPI_15_20_1000_1_new,1,1.0,Expknap/43_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/31_knapPI_2_1000_1000_1_new,1,1.0,Expknap/18_knapPI_3_50_1000000_1_new,1,1.0,Expknap/37_knapPI_2_100_1000000_1_new,1,1.0,Expknap/26_knapPI_12_200_1000_1_new,1,0.0,Combo/EvenOddSubsetSum188,0,0.0
319,Combo/Circle047,0,0.0,Expknap/46_knapPI_9_200_100000_1_new,1,0.0,Combo/EvenOddStrong148,0,0.0,Expknap/47_knapPI_13_20_1000_1_new,1,1.0,Expknap/20_knapPI_1_2000_100000_1_new,1,1.0,Combo/1_knapPI_11_200_1000_1_new,0,0.0,Expknap/22_knapPI_5_1000_10000000_1_new,1,1.0,Combo/5_knapPI_6_500_1000000_1_new,0,1.0,Expknap/24_knapPI_13_20_1000_1_new,1,1.0,Expknap/39_knapPI_2_100_1000000_1_new,1,1.0
320,Expknap/20_knapPI_12_200_1000_1_new,1,1.0,Combo/Multiple143,0,0.0,Expknap/32_knapPI_13_20_1000_1_new,1,1.0,Combo/QuadFit023,0,0.0,Expknap/46_knapPI_14_100_1000_1_new,1,1.0,Combo/Profit122,0,0.0,Expknap/43_knapPI_15_20_1000_1_new,1,1.0,Expknap/39_knapPI_3_100_10000_1_new,1,1.0,Combo/EvenOddStrong168,0,0.0,Combo/Circle186,0,0.0
321,Expknap/28_knapPI_2_1000_1000_1_new,1,1.0,Combo/Multiple187,0,0.0,Expknap/41_knapPI_4_50_10000_1_new,1,1.0,Combo/NoSmallWeights167,0,0.0,Expknap/49_knapPI_9_2000_1000_1_new,1,1.0,Combo/1_knapPI_11_500_1000_1_new,0,0.0,Combo/71_knapPI_9_2000_1000_1_new,0,1.0,Expknap/10_knapPI_14_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum023,0,0.0,Combo/CubeFit117,0,0.0
322,Combo/ProfitLargeOnly114,0,0.0,Combo/SpannerStrong090,0,0.0,Expknap/11_knapPI_16_200_1000_1_new,1,1.0,Expknap/35_knapPI_2_100_1000000_1_new,1,1.0,Combo/EvenOddStrong068,0,0.0,Expknap/44_knapPI_4_100_10000000_1_new,1,1.0,Expknap/22_knapPI_1_500_10000000_1_new,1,1.0,Combo/AlmostStrong118,0,0.0,Combo/EvenOddStrong072,0,0.0,Combo/AlmostStrong030,0,0.0
323,Combo/EvenOddSubsetSum042,0,0.0,Expknap/43_knapPI_4_2000_100000_1_new,1,1.0,Combo/EvenOddStrong011,0,0.0,Combo/ProfitLargeOnly059,0,0.0,Expknap/34_knapPI_11_1000_1000_1_new,1,1.0,Combo/CubeFit083,0,0.0,Combo/EvenOddStrong083,0,0.0,Combo/36_knapPI_9_500_1000_1_new,0,1.0,Combo/QuadFit077,0,0.0,Combo/CubeFit136,0,0.0
324,Combo/ProfitLargeOnly077,0,0.0,Combo/EvenOddStrong103,0,0.0,Combo/EvenOddStrong053,0,0.0,Combo/ProfitLargeOnly024,0,0.0,Expknap/33_knapPI_1_1000_1000_1_new,1,0.0,Expknap/16_knapPI_16_1000_1000_1_new,1,1.0,Expknap/45_knapPI_12_200_1000_1_new,1,0.0,Combo/InverseStrong154,0,0.0,Expknap/48_knapPI_16_200_1000_1_new,1,1.0,Expknap/18_knapPI_2_200_10000_1_new,1,1.0
325,Expknap/23_knapPI_9_100_1000_1_new,1,1.0,Combo/70_knapPI_9_2000_1000_1_new,0,1.0,Expknap/35_knapPI_9_50_1000000_1_new,1,1.0,Expknap/28_knapPI_11_500_1000_1_new,1,1.0,Expknap/2_knapPI_1_100_1000000_1_new,1,1.0,Combo/4_knapPI_13_100_1000_1_new,0,0.0,Expknap/23_knapPI_2_100_1000000_1_new,1,1.0,Combo/InverseStrong174,0,0.0,Expknap/38_knapPI_6_50_1000_1_new,1,1.0,Expknap/0_knapPI_9_500_1000_1_new,1,1.0
326,Expknap/23_knapPI_16_1000_1000_1_new,1,1.0,Expknap/37_knapPI_6_1000_1000_1_new,1,1.0,Combo/Multiple181,0,0.0,Combo/85_knapPI_6_500_1000000_1_new,0,0.0,Combo/QuadFit154,0,0.0,Expknap/48_knapPI_13_200_1000_1_new,1,1.0,Combo/InverseStrong131,0,0.0,Combo/Multiple053,0,0.0,Combo/QuadFit041,0,0.0,Expknap/46_knapPI_6_50_1000_1_new,1,1.0
327,Combo/Profit164,0,0.0,Combo/EvenOddStrong040,0,0.0,Expknap/12_knapPI_4_1000_10000_1_new,1,1.0,Expknap/42_knapPI_11_200_1000_1_new,1,1.0,Expknap/33_knapPI_16_100_1000_1_new,1,1.0,Expknap/26_knapPI_3_50_1000000_1_new,1,1.0,Combo/SpannerUncorrelated149,0,0.0,Combo/SpannerStrong121,0,0.0,Expknap/39_knapPI_5_200_1000000_1_new,1,1.0,Combo/65_knapPI_6_500_1000000_1_new,0,1.0
328,Combo/Profit071,0,0.0,Expknap/10_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/18_knapPI_16_200_1000_1_new,1,1.0,Expknap/27_knapPI_1_2000_100000_1_new,1,0.0,Combo/SimilarWeightsUncorrelated189,0,0.0,Expknap/26_knapPI_4_200_1000_1_new,1,1.0,Expknap/10_knapPI_16_20_1000_1_new,1,1.0,Combo/85_knapPI_11_2000_1000_1_new,0,0.0,Combo/42_knapPI_12_200_1000_1_new,0,0.0,Expknap/16_knapPI_12_1000_1000_1_new,1,1.0
329,Combo/Circle025,0,0.0,Expknap/35_knapPI_3_100_10000_1_new,1,1.0,Expknap/38_knapPI_15_100_1000_1_new,1,1.0,Combo/QuadFit032,0,0.0,Expknap/25_knapPI_4_100_10000000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated082,0,0.0,Combo/QuadFit111,0,0.0,Expknap/38_knapPI_6_1000_1000_1_new,1,1.0,Expknap/14_knapPI_5_200_1000000_1_new,1,1.0,Expknap/40_knapPI_13_1000_1000_1_new,1,1.0
330,Combo/AlmostStrong104,0,0.0,Expknap/24_knapPI_1_2000_100000_1_new,1,1.0,Combo/28_knapPI_6_2000_10000000_1_new,0,1.0,Combo/EvenOddStrong060,0,0.0,Expknap/35_knapPI_3_2000_10000_1_new,1,1.0,Expknap/21_knapPI_3_200_10000000_1_new,1,1.0,Combo/ProfitLargeOnly035,0,0.0,Combo/SimilarWeightsUncorrelated102,0,0.0,Combo/CubeFit064,0,0.0,Combo/Circle124,0,0.0
331,Expknap/29_knapPI_14_200_1000_1_new,1,1.0,Combo/EvenOddSubsetSum008,0,0.0,Expknap/42_knapPI_14_20_1000_1_new,1,1.0,Expknap/21_knapPI_2_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum088,0,0.0,Combo/79_knapPI_12_200_1000_1_new,0,0.0,Combo/Circle131,0,0.0,Combo/NoSmallWeights084,0,0.0,Combo/InverseStrong025,0,0.0,Expknap/30_knapPI_3_1000_100000_1_new,1,0.0
332,Expknap/10_knapPI_9_500_1000_1_new,1,1.0,Combo/AlmostStrong074,0,0.0,Expknap/17_knapPI_12_200_1000_1_new,1,1.0,Combo/Profit189,0,0.0,Expknap/48_knapPI_9_100_1000_1_new,1,1.0,Expknap/31_knapPI_1_1000_1000_1_new,1,1.0,Combo/InverseStrong093,0,0.0,Expknap/47_knapPI_11_100_1000_1_new,1,1.0,Combo/SpannerUncorrelated007,0,0.0,Combo/CubeFit149,0,0.0
333,Expknap/3_knapPI_16_20_1000_1_new,1,1.0,Combo/InverseStrong159,0,0.0,Expknap/10_knapPI_1_500_10000000_1_new,1,1.0,Expknap/18_knapPI_14_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated012,0,0.0,Expknap/28_knapPI_9_500_1000_1_new,1,1.0,Expknap/29_knapPI_3_50_1000000_1_new,1,1.0,Expknap/34_knapPI_2_500_10000000_1_new,1,1.0,Combo/EvenOddStrong086,0,0.0,Combo/NoSmallWeights041,0,0.0
334,Combo/SimilarWeightsUncorrelated060,0,0.0,Combo/SpannerStrong091,0,1.0,Combo/EvenOddSubsetSum086,0,0.0,Combo/47_knapPI_9_2000_1000_1_new,0,1.0,Combo/11_knapPI_12_200_1000_1_new,0,0.0,Combo/SpannerStrong077,0,0.0,Expknap/23_knapPI_6_50_1000_1_new,1,1.0,Combo/ProfitLargeOnly159,0,0.0,Combo/SimilarWeightsUncorrelated164,0,0.0,Combo/InverseStrong172,0,0.0
335,Combo/CubeFit046,0,0.0,Expknap/39_knapPI_15_200_1000_1_new,1,1.0,Combo/QuadFit033,0,0.0,Combo/EvenOddSubsetSum059,0,0.0,Expknap/17_knapPI_1_1000_1000_1_new,1,1.0,Combo/54_knapPI_9_1000_1000000_1_new,0,1.0,Expknap/37_knapPI_1_50_10000_1_new,1,1.0,Expknap/27_knapPI_12_200_1000_1_new,1,1.0,Expknap/26_knapPI_13_200_1000_1_new,1,1.0,Expknap/13_knapPI_16_1000_1000_1_new,1,1.0
336,Expknap/48_knapPI_11_1000_1000_1_new,1,1.0,Expknap/20_knapPI_14_100_1000_1_new,1,1.0,Expknap/23_knapPI_5_100_1000_1_new,1,1.0,Expknap/28_knapPI_1_50_10000_1_new,1,1.0,Combo/Multiple081,0,0.0,Expknap/40_knapPI_2_100_1000000_1_new,1,1.0,Combo/Circle149,0,0.0,Combo/AlmostStrong116,0,0.0,Expknap/10_knapPI_12_20_1000_1_new,1,1.0,Combo/Multiple060,0,0.0
337,Expknap/10_knapPI_2_200_10000_1_new,1,1.0,Combo/CubeFit056,0,0.0,Combo/Profit021,0,0.0,Expknap/32_knapPI_14_20_1000_1_new,1,1.0,Combo/Circle190,0,0.0,Expknap/45_knapPI_1_50_10000_1_new,1,1.0,Combo/30_knapPI_11_100_1000_1_new,0,1.0,Expknap/49_knapPI_11_100_1000_1_new,1,1.0,Expknap/38_knapPI_14_200_1000_1_new,1,1.0,Combo/QuadFit171,0,0.0
338,Expknap/14_knapPI_3_500_1000_1_new,1,1.0,Combo/InverseStrong055,0,0.0,Expknap/28_knapPI_5_200_1000000_1_new,1,1.0,Expknap/20_knapPI_16_100_1000_1_new,1,1.0,Expknap/33_knapPI_4_200_1000_1_new,1,1.0,Combo/SpannerUncorrelated091,0,0.0,Combo/Multiple194,0,0.0,Combo/InverseStrong070,0,0.0,Combo/51_knapPI_11_100_1000_1_new,0,1.0,Expknap/1_knapPI_13_20_1000_1_new,1,1.0
339,Expknap/11_knapPI_16_100_1000_1_new,1,1.0,Combo/Profit050,0,0.0,Expknap/49_knapPI_14_1000_1000_1_new,1,1.0,Expknap/35_knapPI_1_200_10000_1_new,1,1.0,Expknap/31_knapPI_11_500_1000_1_new,1,1.0,Combo/48_knapPI_9_2000_1000_1_new,0,1.0,Expknap/11_knapPI_15_200_1000_1_new,1,1.0,Combo/AlmostStrong155,0,0.0,Expknap/50_knapPI_13_20_1000_1_new,1,1.0,Expknap/20_knapPI_3_500_1000_1_new,1,1.0
340,Combo/QuadFit076,0,0.0,Combo/ProfitLargeOnly012,0,0.0,Expknap/48_knapPI_3_100_10000_1_new,1,1.0,Combo/EvenOddStrong154,0,0.0,Expknap/0_knapPI_13_200_1000_1_new,1,1.0,Expknap/38_knapPI_5_100_1000_1_new,1,1.0,Expknap/23_knapPI_4_50_10000_1_new,1,1.0,Combo/EvenOddSubsetSum128,0,0.0,Expknap/42_knapPI_2_1000_1000_1_new,1,1.0,Expknap/47_knapPI_14_100_1000_1_new,1,1.0
341,Expknap/26_knapPI_2_50_1000_1_new,1,1.0,Combo/RandomCeiling118,0,0.0,Expknap/16_knapPI_15_200_1000_1_new,1,1.0,Expknap/14_knapPI_4_200_1000_1_new,1,1.0,Combo/SpannerUncorrelated134,0,0.0,Combo/NoSmallWeights146,0,0.0,Expknap/46_knapPI_13_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum098,0,0.0,Combo/82_knapPI_6_2000_10000000_1_new,0,1.0,Combo/QuadFit108,0,0.0
342,Combo/15_knapPI_12_1000_1000_1_new,0,0.0,Expknap/24_knapPI_6_1000_1000_1_new,1,1.0,Combo/QuadFit051,0,0.0,Combo/58_knapPI_9_2000_1000_1_new,0,0.0,Combo/SimilarWeightsUncorrelated057,0,0.0,Expknap/12_knapPI_3_1000_100000_1_new,1,1.0,Expknap/46_knapPI_11_200_1000_1_new,1,1.0,Combo/Profit110,0,0.0,Expknap/29_knapPI_1_500_10000000_1_new,1,1.0,Combo/AlmostStrong129,0,0.0
343,Combo/Multiple024,0,0.0,Combo/Multiple029,0,0.0,Expknap/24_knapPI_3_100_10000_1_new,1,1.0,Expknap/3_knapPI_1_500_10000000_1_new,1,1.0,Combo/InverseStrong102,0,0.0,Combo/SpannerUncorrelated036,0,0.0,Combo/SpannerUncorrelated163,0,0.0,Combo/RandomCeiling196,0,0.0,Expknap/40_knapPI_16_20_1000_1_new,1,1.0,Expknap/44_knapPI_16_1000_1000_1_new,1,1.0
344,Combo/Circle147,0,0.0,Expknap/21_knapPI_6_1000_1000_1_new,1,1.0,Combo/NoSmallWeights051,0,0.0,Expknap/2_knapPI_13_20_1000_1_new,1,1.0,Combo/RandomCeiling192,0,0.0,Expknap/30_knapPI_6_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum054,0,0.0,Combo/ProfitLargeOnly157,0,0.0,Combo/AlmostStrong045,0,0.0,Expknap/40_knapPI_3_2000_10000_1_new,1,1.0
345,Combo/SpannerStrong093,0,0.0,Expknap/22_knapPI_14_1000_1000_1_new,1,1.0,Combo/EvenOddStrong028,0,0.0,Combo/SimilarWeightsUncorrelated084,0,0.0,Combo/RandomCeiling066,0,0.0,Expknap/16_knapPI_14_200_1000_1_new,1,1.0,Combo/InverseStrong083,0,0.0,Combo/16_knapPI_4_2000_100000_1_new,0,1.0,Expknap/47_knapPI_14_20_1000_1_new,1,1.0,Expknap/30_knapPI_15_200_1000_1_new,1,1.0
346,Expknap/44_knapPI_9_2000_1000_1_new,1,1.0,Combo/AlmostStrong073,0,0.0,Expknap/28_knapPI_16_100_1000_1_new,1,1.0,Expknap/1_knapPI_3_1000_100000_1_new,1,1.0,Expknap/47_knapPI_11_2000_1000_1_new,1,1.0,Expknap/14_knapPI_2_50_1000_1_new,1,1.0,Expknap/36_knapPI_1_200_10000_1_new,1,1.0,Combo/QuadFit106,0,0.0,Expknap/17_knapPI_9_100_1000_1_new,1,1.0,Expknap/37_knapPI_2_1000_1000_1_new,1,0.0
347,Expknap/26_knapPI_5_200_1000000_1_new,1,1.0,Combo/RandomCeiling148,0,0.0,Expknap/11_knapPI_5_2000_1000_1_new,1,1.0,Expknap/14_knapPI_15_1000_1000_1_new,1,1.0,Combo/Profit012,0,0.0,Combo/EvenOddSubsetSum175,0,0.0,Expknap/19_knapPI_2_2000_1000000_1_new,1,1.0,Combo/CubeFit062,0,0.0,Combo/12_knapPI_9_2000_1000_1_new,0,1.0,Combo/InverseStrong001,0,0.0
348,Combo/Circle161,0,0.0,Expknap/20_knapPI_15_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum195,0,0.0,Expknap/26_knapPI_14_1000_1000_1_new,1,1.0,Expknap/47_knapPI_5_500_10000_1_new,1,1.0,Combo/Profit009,0,0.0,Expknap/11_knapPI_4_200_1000_1_new,1,1.0,Combo/Multiple129,0,0.0,Combo/Circle018,0,0.0,Expknap/36_knapPI_1_500_10000000_1_new,1,1.0
349,Expknap/38_knapPI_12_20_1000_1_new,1,1.0,Combo/Profit100,0,0.0,Combo/QuadFit112,0,0.0,Combo/EvenOddSubsetSum074,0,0.0,Combo/SpannerUncorrelated118,0,1.0,Combo/94_knapPI_6_1000_1000_1_new,0,0.0,Combo/95_knapPI_4_2000_100000_1_new,0,0.0,Combo/ProfitLargeOnly154,0,0.0,Combo/EvenOddStrong019,0,0.0,Combo/Multiple020,0,0.0
350,Combo/QuadFit010,0,0.0,Combo/8_knapPI_4_2000_100000_1_new,0,1.0,Combo/SimilarWeightsUncorrelated030,0,0.0,Expknap/43_knapPI_1_200_10000_1_new,1,1.0,Expknap/42_knapPI_15_200_1000_1_new,1,1.0,Expknap/35_knapPI_15_1000_1000_1_new,1,1.0,Combo/AlmostStrong002,0,0.0,Combo/InverseStrong087,0,0.0,Expknap/15_knapPI_14_20_1000_1_new,1,1.0,Combo/QuadFit163,0,0.0
351,Expknap/39_knapPI_6_200_10000_1_new,1,1.0,Expknap/23_knapPI_12_20_1000_1_new,1,1.0,Expknap/2_knapPI_5_2000_1000_1_new,1,1.0,Expknap/2_knapPI_5_100_1000_1_new,1,1.0,Combo/EvenOddStrong036,0,0.0,Combo/QuadFit148,0,0.0,Expknap/4_knapPI_12_20_1000_1_new,1,1.0,Expknap/18_knapPI_3_1000_100000_1_new,1,1.0,Combo/14_knapPI_12_1000_1000_1_new,0,0.0,Expknap/25_knapPI_5_1000_10000000_1_new,1,1.0
352,Combo/AlmostStrong058,0,0.0,Combo/ProfitLargeOnly047,0,0.0,Combo/CubeFit022,0,0.0,Expknap/40_knapPI_1_50_10000_1_new,1,1.0,Expknap/47_knapPI_6_50_1000_1_new,1,1.0,Expknap/21_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/20_knapPI_9_100_1000_1_new,1,1.0,Combo/15_knapPI_6_500_1000000_1_new,0,1.0,Expknap/45_knapPI_4_500_1000000_1_new,1,1.0,Expknap/41_knapPI_16_20_1000_1_new,1,1.0
353,Expknap/26_knapPI_2_200_10000_1_new,1,1.0,Combo/77_knapPI_9_2000_1000_1_new,0,0.0,Combo/CubeFit060,0,0.0,Combo/80_knapPI_11_1000_1000_1_new,0,0.0,Combo/26_knapPI_6_500_1000000_1_new,0,1.0,Expknap/17_knapPI_13_20_1000_1_new,1,1.0,Expknap/33_knapPI_5_500_10000_1_new,1,1.0,Expknap/29_knapPI_2_100_1000000_1_new,1,1.0,Expknap/48_knapPI_1_1000_1000_1_new,1,1.0,Combo/95_knapPI_9_1000_1000000_1_new,0,0.0
354,Combo/43_knapPI_9_1000_1000000_1_new,0,1.0,Combo/EvenOddStrong116,0,0.0,Expknap/15_knapPI_15_100_1000_1_new,1,1.0,Expknap/43_knapPI_14_200_1000_1_new,1,1.0,Combo/EvenOddSubsetSum130,0,0.0,Combo/Multiple095,0,0.0,Expknap/29_knapPI_2_50_1000_1_new,1,1.0,Combo/EvenOddSubsetSum113,0,0.0,Expknap/10_knapPI_3_200_10000000_1_new,1,1.0,Combo/EvenOddSubsetSum062,0,0.0
355,Expknap/48_knapPI_4_200_1000_1_new,1,1.0,Combo/InverseStrong134,0,0.0,Expknap/49_knapPI_14_100_1000_1_new,1,1.0,Combo/87_knapPI_6_2000_10000000_1_new,0,1.0,Expknap/11_knapPI_5_100_1000_1_new,1,1.0,Combo/1_knapPI_6_500_1000000_1_new,0,1.0,Expknap/12_knapPI_16_20_1000_1_new,1,1.0,Expknap/34_knapPI_3_2000_10000_1_new,1,1.0,Expknap/28_knapPI_2_100_1000000_1_new,1,1.0,Expknap/32_knapPI_11_500_1000_1_new,1,1.0
356,Combo/Multiple110,0,0.0,Combo/InverseStrong050,0,0.0,Combo/ProfitLargeOnly186,0,0.0,Combo/Multiple011,0,0.0,Combo/EvenOddSubsetSum096,0,0.0,Combo/SpannerUncorrelated083,0,0.0,Expknap/14_knapPI_3_200_10000000_1_new,1,1.0,Expknap/42_knapPI_2_500_10000000_1_new,1,1.0,Expknap/38_knapPI_3_100_10000_1_new,1,1.0,Expknap/35_knapPI_14_100_1000_1_new,1,1.0
357,Combo/RandomCeiling096,0,0.0,Combo/EvenOddSubsetSum105,0,1.0,Combo/Profit010,0,0.0,Combo/CubeFit168,0,0.0,Combo/Multiple128,0,0.0,Combo/SpannerStrong073,0,0.0,Combo/Multiple056,0,0.0,Combo/QuadFit061,0,0.0,Expknap/28_knapPI_9_200_100000_1_new,1,1.0,Combo/ProfitLargeOnly143,0,0.0
358,Combo/InverseStrong044,0,0.0,Expknap/10_knapPI_2_50_1000_1_new,1,1.0,Expknap/47_knapPI_4_500_1000000_1_new,1,0.0,Combo/EvenOddStrong136,0,0.0,Combo/38_knapPI_9_2000_1000_1_new,0,1.0,Combo/Multiple137,0,0.0,Expknap/25_knapPI_16_20_1000_1_new,1,1.0,Expknap/37_knapPI_1_200_10000_1_new,1,1.0,Expknap/35_knapPI_5_2000_1000_1_new,1,1.0,Expknap/17_knapPI_15_200_1000_1_new,1,1.0
