,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
305,ExpImgs/47_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/29_knapPI_11_100_1000_1_new,0,0.0,ExpImgs/46_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/1_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/ProfitLargeOnly198,0,0.0,ExpImgs/3_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/18_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/32_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/29_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/CubeFit164,0,0.0
306,ExpImgs/11_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/Profit048,0,0.0,ExpImgs/3_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/39_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/48_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/21_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly037,0,0.0,ExpImgs/19_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/83_knapPI_9_1000_1000000_1_new,0,0.0,ExpImgs/17_knapPI_16_100_1000_1_new,1,1.0
307,ComboImgs/25_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/InverseStrong064,0,1.0,ComboImgs/EvenOddSubsetSum048,0,0.0,ExpImgs/33_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/5_knapPI_11_500_1000_1_new,0,0.0,ExpImgs/40_knapPI_9_1000_1000000_1_new,1,1.0,ComboImgs/Multiple140,0,0.0,ComboImgs/ProfitLargeOnly036,0,0.0,ExpImgs/0_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/13_knapPI_5_2000_1000_1_new,1,1.0
308,ComboImgs/EvenOddSubsetSum093,0,0.0,ExpImgs/34_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/ProfitLargeOnly149,0,0.0,ExpImgs/22_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/1_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/InverseStrong001,0,0.0,ExpImgs/22_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/12_knapPI_11_2000_1000_1_new,1,1.0,ComboImgs/QuadFit143,0,0.0,ComboImgs/NoSmallWeights155,0,0.0
309,ExpImgs/35_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/Multiple175,0,0.0,ComboImgs/EvenOddStrong145,0,0.0,ComboImgs/InverseStrong016,0,0.0,ExpImgs/10_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly068,0,0.0,ExpImgs/47_knapPI_6_200_10000_1_new,1,0.0,ComboImgs/RandomCeiling104,0,0.0,ExpImgs/32_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/SpannerStrong093,0,0.0
310,ComboImgs/QuadFit029,0,0.0,ComboImgs/InverseStrong048,0,0.0,ComboImgs/CubeFit193,0,0.0,ExpImgs/28_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly160,0,0.0,ExpImgs/34_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum138,0,0.0,ComboImgs/Circle099,0,0.0,ComboImgs/16_knapPI_9_1000_1000000_1_new,0,1.0,ExpImgs/35_knapPI_2_200_10000_1_new,1,1.0
311,ComboImgs/EvenOddStrong121,0,0.0,ComboImgs/ProfitLargeOnly063,0,0.0,ExpImgs/38_knapPI_4_2000_100000_1_new,1,0.0,ExpImgs/34_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/Circle195,0,0.0,ExpImgs/10_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/SpannerStrong061,0,0.0,ExpImgs/21_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/27_knapPI_5_500_10000_1_new,1,1.0,ExpImgs/4_knapPI_3_100_10000_1_new,1,1.0
312,ExpImgs/21_knapPI_4_2000_100000_1_new,1,0.0,ExpImgs/48_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/Circle143,0,0.0,ExpImgs/10_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly031,0,0.0,ExpImgs/25_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/21_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/46_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/SpannerUncorrelated084,0,0.0,ExpImgs/2_knapPI_11_1000_1000_1_new,1,1.0
313,ComboImgs/38_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/12_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/23_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/SpannerUncorrelated023,0,0.0,ExpImgs/36_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/EvenOddStrong111,0,0.0,ExpImgs/0_knapPI_11_2000_1000_1_new,1,1.0,ExpImgs/44_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/47_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/77_knapPI_11_200_1000_1_new,0,0.0
314,ExpImgs/16_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/40_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/Circle038,0,0.0,ComboImgs/QuadFit197,0,0.0,ComboImgs/Circle023,0,0.0,ComboImgs/Profit111,0,0.0,ExpImgs/35_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/QuadFit148,0,0.0,ComboImgs/2_knapPI_9_2000_1000_1_new,0,0.0,ExpImgs/47_knapPI_12_20_1000_1_new,1,1.0
315,ComboImgs/ProfitLargeOnly035,0,0.0,ComboImgs/NoSmallWeights115,0,0.0,ExpImgs/38_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly179,0,0.0,ComboImgs/AlmostStrong119,0,0.0,ComboImgs/EvenOddStrong105,0,0.0,ExpImgs/28_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/28_knapPI_1_2000_100000_1_new,1,0.0,ExpImgs/29_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/AlmostStrong070,0,0.0
316,ComboImgs/EvenOddSubsetSum077,0,0.0,ComboImgs/Multiple159,0,0.0,ComboImgs/85_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/CubeFit127,0,0.0,ExpImgs/44_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/QuadFit075,0,0.0,ExpImgs/44_knapPI_12_200_1000_1_new,1,1.0,ComboImgs/53_knapPI_9_1000_1000000_1_new,0,0.0,ComboImgs/EvenOddStrong005,0,0.0,ExpImgs/10_knapPI_12_20_1000_1_new,1,1.0
317,ComboImgs/RandomCeiling200,0,0.0,ComboImgs/InverseStrong056,0,0.0,ComboImgs/SpannerStrong010,0,1.0,ComboImgs/NoSmallWeights073,0,0.0,ComboImgs/EvenOddSubsetSum182,0,0.0,ComboImgs/AlmostStrong093,0,0.0,ComboImgs/NoSmallWeights077,0,0.0,ComboImgs/SpannerUncorrelated173,0,0.0,ExpImgs/49_knapPI_1_2000_100000_1_new,1,0.0,ComboImgs/AlmostStrong061,0,0.0
318,ExpImgs/47_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/CubeFit158,0,0.0,ComboImgs/NoSmallWeights010,0,0.0,ExpImgs/23_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/AlmostStrong072,0,0.0,ExpImgs/3_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/27_knapPI_9_1000_1000000_1_new,0,1.0,ComboImgs/99_knapPI_11_200_1000_1_new,0,0.0,ComboImgs/Circle165,0,0.0,ComboImgs/SpannerUncorrelated082,0,0.0
319,ComboImgs/NoSmallWeights113,0,0.0,ExpImgs/28_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/InverseStrong129,0,0.0,ComboImgs/AlmostStrong143,0,0.0,ComboImgs/18_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/EvenOddSubsetSum068,0,0.0,ExpImgs/30_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/NoSmallWeights059,0,0.0,ExpImgs/39_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/30_knapPI_12_1000_1000_1_new,1,1.0
320,ExpImgs/42_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/21_knapPI_1_2000_100000_1_new,1,0.0,ExpImgs/31_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/31_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated014,0,0.0,ExpImgs/28_knapPI_11_2000_1000_1_new,1,1.0,ExpImgs/46_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/28_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/24_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/QuadFit169,0,0.0
321,ComboImgs/70_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/20_knapPI_5_500_10000_1_new,1,1.0,ExpImgs/17_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/49_knapPI_6_200_10000_1_new,0,1.0,ExpImgs/3_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/3_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum004,0,0.0,ExpImgs/0_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/49_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/30_knapPI_14_20_1000_1_new,1,1.0
322,ComboImgs/64_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/14_knapPI_11_2000_1000_1_new,0,0.0,ExpImgs/1_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/Multiple191,0,0.0,ExpImgs/44_knapPI_4_100_10000000_1_new,1,1.0,ExpImgs/46_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum116,0,0.0,ComboImgs/Multiple092,0,0.0,ExpImgs/34_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/48_knapPI_9_100_1000_1_new,1,1.0
323,ExpImgs/41_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/11_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/AlmostStrong045,0,0.0,ExpImgs/19_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/0_knapPI_1_1000_1000_1_new,1,0.0,ExpImgs/43_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/3_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/68_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/SpannerStrong135,0,0.0,ComboImgs/SpannerUncorrelated120,0,0.0
324,ComboImgs/RandomCeiling148,0,0.0,ComboImgs/AlmostStrong109,0,0.0,ExpImgs/1_knapPI_3_100_10000_1_new,1,1.0,ExpImgs/0_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/24_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/2_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/QuadFit041,0,0.0,ComboImgs/SpannerUncorrelated135,0,0.0,ExpImgs/44_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/12_knapPI_14_20_1000_1_new,1,1.0
325,ComboImgs/EvenOddStrong091,0,0.0,ComboImgs/Multiple025,0,0.0,ComboImgs/ProfitLargeOnly061,0,0.0,ComboImgs/EvenOddStrong027,0,0.0,ExpImgs/25_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/18_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/39_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/Multiple143,0,0.0,ExpImgs/25_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/AlmostStrong002,0,0.0
326,ExpImgs/34_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/71_knapPI_6_100_100000_1_new,0,1.0,ExpImgs/21_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/30_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum192,0,0.0,ExpImgs/34_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SpannerStrong042,0,0.0,ComboImgs/EvenOddStrong192,0,0.0,ExpImgs/40_knapPI_6_200_10000_1_new,1,1.0,ExpImgs/30_knapPI_1_2000_100000_1_new,1,1.0
327,ExpImgs/39_knapPI_4_500_1000000_1_new,1,0.0,ExpImgs/34_knapPI_4_1000_10000_1_new,1,0.0,ComboImgs/EvenOddSubsetSum070,0,0.0,ComboImgs/38_knapPI_11_200_1000_1_new,0,0.0,ExpImgs/44_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/39_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/25_knapPI_12_1000_1000_1_new,1,1.0,ComboImgs/97_knapPI_4_1000_10000_1_new,0,0.0,ComboImgs/EvenOddStrong026,0,0.0,ExpImgs/13_knapPI_2_2000_1000000_1_new,1,1.0
328,ComboImgs/CubeFit093,0,0.0,ComboImgs/RandomCeiling084,0,0.0,ExpImgs/21_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/26_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/13_knapPI_1_1000_1000_1_new,1,0.0,ComboImgs/SimilarWeightsUncorrelated152,0,0.0,ExpImgs/41_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/AlmostStrong161,0,0.0,ExpImgs/37_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/14_knapPI_15_100_1000_1_new,1,1.0
329,ExpImgs/26_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/31_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/87_knapPI_12_200_1000_1_new,0,0.0,ComboImgs/28_knapPI_6_2000_10000000_1_new,0,0.0,ExpImgs/0_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/30_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/Multiple194,0,0.0,ComboImgs/53_knapPI_13_200_1000_1_new,0,0.0,ExpImgs/44_knapPI_5_100_1000_1_new,1,1.0,ComboImgs/EvenOddStrong040,0,0.0
330,ComboImgs/CubeFit063,0,0.0,ComboImgs/Multiple024,0,0.0,ExpImgs/35_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/InverseStrong035,0,0.0,ComboImgs/NoSmallWeights131,0,0.0,ExpImgs/45_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/25_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/RandomCeiling017,0,0.0,ExpImgs/20_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/3_knapPI_11_1000_1000_1_new,1,1.0
331,ExpImgs/40_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/37_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/31_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/CubeFit153,0,0.0,ComboImgs/Profit175,0,0.0,ExpImgs/35_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/40_knapPI_4_500_1000000_1_new,1,0.0,ComboImgs/Profit120,0,0.0,ExpImgs/40_knapPI_1_1000_1000_1_new,1,0.0,ExpImgs/25_knapPI_2_2000_1000000_1_new,1,1.0
332,ExpImgs/24_knapPI_9_1000_1000000_1_new,1,1.0,ExpImgs/28_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/Multiple035,0,0.0,ComboImgs/NoSmallWeights031,0,0.0,ComboImgs/EvenOddSubsetSum153,0,0.0,ComboImgs/EvenOddSubsetSum012,0,0.0,ComboImgs/3_knapPI_6_200_10000_1_new,0,1.0,ComboImgs/28_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/SimilarWeightsUncorrelated148,0,0.0,ComboImgs/AlmostStrong101,0,0.0
333,ExpImgs/16_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum164,0,0.0,ExpImgs/19_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/Multiple088,0,0.0,ComboImgs/InverseStrong120,0,0.0,ExpImgs/21_knapPI_11_200_1000_1_new,1,1.0,ComboImgs/InverseStrong158,0,0.0,ExpImgs/13_knapPI_1_2000_100000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated118,0,0.0,ExpImgs/47_knapPI_3_1000_100000_1_new,1,1.0
334,ComboImgs/SpannerUncorrelated054,0,0.0,ComboImgs/AlmostStrong069,0,0.0,ExpImgs/22_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/21_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum149,0,0.0,ExpImgs/24_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/CubeFit200,0,0.0,ExpImgs/30_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/29_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/1_knapPI_4_50_10000_1_new,1,1.0
335,ExpImgs/24_knapPI_11_2000_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum200,0,0.0,ExpImgs/38_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/NoSmallWeights009,0,0.0,ComboImgs/EvenOddStrong153,0,0.0,ExpImgs/16_knapPI_4_500_1000000_1_new,1,0.0,ComboImgs/ProfitLargeOnly024,0,0.0,ComboImgs/EvenOddSubsetSum076,0,0.0,ExpImgs/45_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/45_knapPI_16_200_1000_1_new,1,1.0
336,ComboImgs/SpannerStrong066,0,0.0,ExpImgs/12_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/Profit030,0,0.0,ComboImgs/SpannerUncorrelated037,0,0.0,ExpImgs/36_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/EvenOddStrong010,0,0.0,ExpImgs/28_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/SpannerStrong063,0,0.0,ComboImgs/QuadFit088,0,0.0,ComboImgs/QuadFit108,0,0.0
337,ExpImgs/32_knapPI_15_200_1000_1_new,1,0.0,ExpImgs/10_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/24_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/0_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/47_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/QuadFit119,0,0.0,ExpImgs/3_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/Profit056,0,0.0,ExpImgs/30_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/InverseStrong144,0,0.0
338,ExpImgs/24_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/19_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/30_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated118,0,0.0,ExpImgs/20_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/1_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/40_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/27_knapPI_12_200_1000_1_new,1,1.0,ExpImgs/39_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/34_knapPI_15_200_1000_1_new,1,1.0
339,ExpImgs/46_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/18_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/48_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/2_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/EvenOddStrong148,0,0.0,ExpImgs/36_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/34_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/46_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/NoSmallWeights084,0,0.0,ExpImgs/27_knapPI_3_200_10000000_1_new,1,1.0
340,ExpImgs/10_knapPI_11_2000_1000_1_new,1,1.0,ExpImgs/47_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/28_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/32_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/50_knapPI_11_100_1000_1_new,1,1.0,ComboImgs/74_knapPI_13_100_1000_1_new,0,0.0,ExpImgs/2_knapPI_1_2000_100000_1_new,1,0.0,ComboImgs/Multiple151,0,0.0,ComboImgs/AlmostStrong190,0,0.0,ExpImgs/1_knapPI_15_20_1000_1_new,1,1.0
341,ExpImgs/45_knapPI_1_500_10000000_1_new,1,1.0,ExpImgs/40_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/Multiple022,0,0.0,ExpImgs/20_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/EvenOddStrong168,0,0.0,ComboImgs/AlmostStrong135,0,0.0,ExpImgs/42_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/Multiple115,0,0.0,ExpImgs/2_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/QuadFit172,0,0.0
342,ExpImgs/41_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/Profit156,0,0.0,ComboImgs/Profit038,0,0.0,ExpImgs/18_knapPI_9_2000_1000_1_new,1,0.0,ExpImgs/27_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/44_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/20_knapPI_12_1000_1000_1_new,1,1.0,ComboImgs/EvenOddStrong146,0,0.0,ComboImgs/AlmostStrong130,0,0.0,ExpImgs/38_knapPI_1_100_1000000_1_new,1,1.0
343,ComboImgs/EvenOddStrong104,0,0.0,ExpImgs/13_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/29_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/33_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/95_knapPI_9_2000_1000_1_new,0,1.0,ComboImgs/77_knapPI_9_1000_1000000_1_new,0,0.0,ComboImgs/80_knapPI_11_1000_1000_1_new,0,0.0,ExpImgs/42_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/QuadFit162,0,0.0,ExpImgs/30_knapPI_2_2000_1000000_1_new,1,1.0
344,ComboImgs/SpannerUncorrelated017,0,0.0,ComboImgs/62_knapPI_4_2000_100000_1_new,0,0.0,ExpImgs/13_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated015,0,0.0,ComboImgs/Profit125,0,0.0,ExpImgs/16_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/14_knapPI_1_1000_1000_1_new,1,0.0,ComboImgs/Circle070,0,0.0,ComboImgs/AlmostStrong113,0,0.0,ExpImgs/21_knapPI_11_1000_1000_1_new,1,1.0
345,ComboImgs/AlmostStrong085,0,0.0,ExpImgs/37_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum114,0,0.0,ExpImgs/25_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/33_knapPI_1_2000_100000_1_new,1,0.0,ExpImgs/29_knapPI_5_100_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum178,0,0.0,ComboImgs/12_knapPI_6_100_100000_1_new,0,1.0,ComboImgs/QuadFit104,0,0.0,ExpImgs/19_knapPI_5_500_10000_1_new,1,1.0
346,ExpImgs/50_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/1_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/4_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/20_knapPI_5_100_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated171,0,0.0,ComboImgs/Circle079,0,0.0,ComboImgs/Circle072,0,0.0,ComboImgs/EvenOddStrong098,0,0.0,ComboImgs/CubeFit037,0,0.0,ComboImgs/SpannerUncorrelated071,0,1.0
347,ComboImgs/Multiple042,0,0.0,ExpImgs/2_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/86_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/55_knapPI_4_1000_10000_1_new,0,0.0,ExpImgs/34_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/27_knapPI_9_500_1000_1_new,0,1.0,ExpImgs/31_knapPI_3_100_10000_1_new,1,1.0,ExpImgs/23_knapPI_16_100_1000_1_new,1,1.0,ExpImgs/0_knapPI_4_2000_100000_1_new,1,0.0,ComboImgs/SpannerStrong074,0,0.0
348,ComboImgs/Profit124,0,0.0,ComboImgs/21_knapPI_13_100_1000_1_new,0,0.0,ComboImgs/98_knapPI_4_2000_100000_1_new,0,0.0,ExpImgs/31_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/AlmostStrong043,0,0.0,ComboImgs/CubeFit024,0,0.0,ComboImgs/EvenOddStrong079,0,0.0,ExpImgs/46_knapPI_3_100_10000_1_new,1,1.0,ExpImgs/41_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/46_knapPI_9_200_100000_1_new,1,1.0
349,ComboImgs/Circle131,0,0.0,ComboImgs/InverseStrong082,0,0.0,ComboImgs/Circle103,0,0.0,ExpImgs/39_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/EvenOddStrong043,0,0.0,ExpImgs/3_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/27_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/36_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/Circle035,0,0.0,ComboImgs/Profit097,0,0.0
350,ExpImgs/16_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly096,0,0.0,ExpImgs/4_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/QuadFit048,0,0.0,ExpImgs/26_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/36_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly041,0,0.0,ComboImgs/SpannerUncorrelated095,0,0.0,ComboImgs/EvenOddStrong018,0,0.0,ExpImgs/23_knapPI_5_2000_1000_1_new,1,1.0
351,ExpImgs/18_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/54_knapPI_6_100_100000_1_new,0,1.0,ExpImgs/4_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/56_knapPI_11_500_1000_1_new,0,0.0,ExpImgs/24_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/38_knapPI_13_1000_1000_1_new,0,1.0,ExpImgs/4_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/14_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/SpannerStrong036,0,1.0,ExpImgs/49_knapPI_11_1000_1000_1_new,1,1.0
352,ComboImgs/QuadFit060,0,0.0,ExpImgs/48_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/22_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/26_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/RandomCeiling110,0,0.0,ExpImgs/39_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/26_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/13_knapPI_1_500_10000000_1_new,1,0.0,ComboImgs/85_knapPI_11_200_1000_1_new,0,0.0,ExpImgs/35_knapPI_3_100_10000_1_new,1,1.0
353,ExpImgs/21_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/18_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/25_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/4_knapPI_11_2000_1000_1_new,1,1.0,ExpImgs/26_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/EvenOddStrong036,0,0.0,ComboImgs/AlmostStrong078,0,0.0,ComboImgs/AlmostStrong105,0,0.0,ExpImgs/28_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/InverseStrong038,0,0.0
