,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
352,Expknap/17_knapPI_3_50_1000000_1_new,1,1,Expknap/24_knapPI_1_2000_100000_1_new,1,1,Expknap/29_knapPI_16_200_1000_1_new,1,1,Expknap/24_knapPI_1_500_10000000_1_new,1,1,Expknap/30_knapPI_1_2000_100000_1_new,1,1,Expknap/24_knapPI_4_500_1000000_1_new,1,1,Expknap/41_knapPI_2_500_10000000_1_new,1,1,Expknap/38_knapPI_4_50_10000_1_new,1,1,Combo/93_knapPI_9_1000_1000000_1_new,0,0,Expknap/43_knapPI_15_100_1000_1_new,1,1
353,Combo/96_knapPI_9_1000_1000000_1_new,0,0,Combo/Multiple118,0,0,Combo/EvenOddStrong059,0,0,Combo/Circle166,0,0,Combo/InverseStrong096,0,0,Combo/SpannerUncorrelated148,0,0,Expknap/48_knapPI_11_200_1000_1_new,1,1,Expknap/26_knapPI_1_500_10000000_1_new,1,1,Expknap/37_knapPI_5_1000_10000000_1_new,1,0,Combo/EvenOddStrong093,0,0
354,Expknap/23_knapPI_9_200_100000_1_new,1,1,Combo/14_knapPI_9_500_1000_1_new,0,1,Expknap/15_knapPI_3_1000_100000_1_new,1,0,Combo/Multiple106,0,0,Combo/RandomCeiling028,0,0,Combo/QuadFit155,0,0,Expknap/23_knapPI_1_500_10000000_1_new,1,1,Expknap/1_knapPI_15_200_1000_1_new,1,1,Combo/EvenOddStrong136,0,0,Expknap/46_knapPI_16_100_1000_1_new,1,1
355,Combo/48_knapPI_12_1000_1000_1_new,0,0,Combo/SpannerUncorrelated075,0,0,Expknap/47_knapPI_4_100_10000000_1_new,1,1,Expknap/44_knapPI_12_20_1000_1_new,1,1,Expknap/46_knapPI_5_100_1000_1_new,1,1,Combo/ProfitLargeOnly044,0,0,Expknap/13_knapPI_1_50_10000_1_new,1,1,Expknap/32_knapPI_5_500_10000_1_new,1,1,Expknap/42_knapPI_1_1000_1000_1_new,1,0,Expknap/14_knapPI_4_500_1000000_1_new,1,1
356,Expknap/40_knapPI_14_100_1000_1_new,1,1,Combo/EvenOddStrong022,0,0,Combo/29_knapPI_12_200_1000_1_new,0,1,Expknap/11_knapPI_5_2000_1000_1_new,1,1,Combo/EvenOddSubsetSum179,0,0,Expknap/22_knapPI_1_200_10000_1_new,1,1,Expknap/18_knapPI_1_200_10000_1_new,1,1,Expknap/26_knapPI_3_200_10000000_1_new,1,1,Expknap/44_knapPI_11_500_1000_1_new,1,0,Combo/84_knapPI_4_2000_100000_1_new,0,0
357,Combo/Multiple181,0,0,Expknap/36_knapPI_3_500_1000_1_new,1,1,Expknap/26_knapPI_15_20_1000_1_new,1,1,Expknap/11_knapPI_6_1000_1000_1_new,1,0,Expknap/35_knapPI_3_50_1000000_1_new,1,1,Expknap/14_knapPI_15_100_1000_1_new,1,1,Combo/75_knapPI_13_1000_1000_1_new,0,0,Combo/EvenOddStrong126,0,0,Expknap/32_knapPI_13_100_1000_1_new,1,1,Expknap/4_knapPI_3_500_1000_1_new,1,1
358,Expknap/20_knapPI_15_200_1000_1_new,1,1,Combo/QuadFit187,0,0,Combo/SimilarWeightsUncorrelated043,0,0,Combo/EvenOddSubsetSum070,0,0,Expknap/15_knapPI_3_2000_10000_1_new,1,1,Combo/NoSmallWeights174,0,0,Combo/QuadFit082,0,0,Expknap/32_knapPI_2_50_1000_1_new,1,1,Combo/EvenOddSubsetSum189,0,0,Combo/SpannerStrong020,0,0
359,Expknap/41_knapPI_16_20_1000_1_new,1,1,Expknap/16_knapPI_3_50_1000000_1_new,1,1,Combo/Multiple122,0,0,Combo/QuadFit079,0,0,Expknap/0_knapPI_6_200_10000_1_new,1,1,Combo/56_knapPI_11_200_1000_1_new,0,1,Expknap/2_knapPI_3_2000_10000_1_new,1,1,Combo/RandomCeiling031,0,0,Expknap/43_knapPI_16_200_1000_1_new,1,1,Combo/QuadFit172,0,0
360,Combo/InverseStrong106,0,0,Expknap/34_knapPI_11_2000_1000_1_new,1,0,Combo/QuadFit185,0,0,Combo/SpannerUncorrelated048,0,0,Combo/NoSmallWeights071,0,0,Expknap/49_knapPI_2_2000_1000000_1_new,1,1,Expknap/40_knapPI_4_500_1000000_1_new,1,1,Combo/91_knapPI_11_200_1000_1_new,0,0,Expknap/22_knapPI_2_1000_1000_1_new,1,1,Combo/33_knapPI_6_2000_10000000_1_new,0,0
361,Expknap/13_knapPI_14_100_1000_1_new,1,1,Expknap/16_knapPI_16_200_1000_1_new,1,1,Expknap/49_knapPI_13_100_1000_1_new,1,1,Expknap/35_knapPI_15_20_1000_1_new,1,1,Expknap/30_knapPI_16_100_1000_1_new,1,1,Combo/EvenOddStrong145,0,0,Expknap/44_knapPI_1_1000_1000_1_new,1,1,Expknap/37_knapPI_3_50_1000000_1_new,1,1,Combo/EvenOddStrong164,0,0,Expknap/12_knapPI_9_200_100000_1_new,1,1
362,Combo/1_knapPI_4_1000_10000_1_new,0,0,Expknap/19_knapPI_1_100_1000000_1_new,1,1,Combo/94_knapPI_9_2000_1000_1_new,0,0,Expknap/34_knapPI_5_100_1000_1_new,1,1,Expknap/40_knapPI_14_1000_1000_1_new,1,1,Combo/13_knapPI_12_200_1000_1_new,0,1,Combo/EvenOddSubsetSum077,0,0,Combo/77_knapPI_6_100_100000_1_new,0,1,Combo/ProfitLargeOnly012,0,0,Expknap/4_knapPI_5_100_1000_1_new,1,1
363,Combo/Profit035,0,0,Expknap/30_knapPI_1_500_10000000_1_new,1,1,Combo/CubeFit111,0,0,Expknap/41_knapPI_16_200_1000_1_new,1,1,Expknap/13_knapPI_4_100_10000000_1_new,1,1,Combo/48_knapPI_6_500_1000000_1_new,0,0,Combo/42_knapPI_9_500_1000_1_new,0,1,Expknap/23_knapPI_15_100_1000_1_new,1,1,Combo/AlmostStrong027,0,0,Expknap/45_knapPI_5_500_10000_1_new,1,1
364,Expknap/40_knapPI_3_50_1000000_1_new,1,1,Expknap/44_knapPI_3_1000_100000_1_new,1,0,Expknap/34_knapPI_3_1000_100000_1_new,1,0,Expknap/12_knapPI_3_2000_10000_1_new,1,1,Expknap/43_knapPI_16_20_1000_1_new,1,1,Expknap/37_knapPI_1_50_10000_1_new,1,1,Combo/SpannerUncorrelated175,0,0,Expknap/42_knapPI_3_100_10000_1_new,1,1,Expknap/45_knapPI_15_1000_1000_1_new,1,0,Combo/NoSmallWeights115,0,0
365,Expknap/0_knapPI_5_2000_1000_1_new,1,1,Expknap/21_knapPI_15_1000_1000_1_new,1,0,Expknap/35_knapPI_2_50_1000_1_new,1,1,Combo/EvenOddStrong010,0,0,Expknap/24_knapPI_11_1000_1000_1_new,1,0,Combo/23_knapPI_4_1000_10000_1_new,0,0,Combo/CubeFit054,0,0,Combo/11_knapPI_6_200_10000_1_new,0,1,Combo/InverseStrong098,0,0,Expknap/12_knapPI_15_1000_1000_1_new,1,0
366,Expknap/37_knapPI_4_1000_10000_1_new,1,0,Expknap/26_knapPI_2_200_10000_1_new,1,1,Expknap/15_knapPI_15_1000_1000_1_new,1,0,Expknap/46_knapPI_16_200_1000_1_new,1,1,Combo/Profit046,0,0,Expknap/18_knapPI_9_2000_1000_1_new,1,0,Expknap/10_knapPI_1_200_10000_1_new,1,1,Expknap/33_knapPI_12_20_1000_1_new,1,1,Combo/SpannerUncorrelated103,0,0,Expknap/13_knapPI_15_20_1000_1_new,1,1
367,Expknap/11_knapPI_16_200_1000_1_new,1,1,Expknap/48_knapPI_12_200_1000_1_new,1,1,Expknap/36_knapPI_5_2000_1000_1_new,1,1,Expknap/20_knapPI_3_2000_10000_1_new,1,1,Combo/SpannerUncorrelated012,0,0,Expknap/44_knapPI_6_1000_1000_1_new,1,0,Combo/CubeFit183,0,0,Expknap/47_knapPI_9_100_1000_1_new,1,1,Expknap/34_knapPI_13_20_1000_1_new,1,1,Combo/QuadFit131,0,0
368,Combo/Profit089,0,0,Combo/50_knapPI_9_1000_1000000_1_new,0,0,Expknap/43_knapPI_2_1000_1000_1_new,1,1,Expknap/10_knapPI_15_1000_1000_1_new,1,1,Combo/83_knapPI_4_2000_100000_1_new,0,0,Expknap/34_knapPI_16_200_1000_1_new,1,1,Combo/66_knapPI_9_2000_1000_1_new,0,0,Expknap/19_knapPI_14_20_1000_1_new,1,1,Expknap/26_knapPI_3_50_1000000_1_new,1,1,Combo/99_knapPI_11_2000_1000_1_new,0,0
369,Expknap/47_knapPI_6_200_10000_1_new,1,1,Combo/Circle101,0,0,Combo/SimilarWeightsUncorrelated067,0,0,Combo/ProfitLargeOnly194,0,0,Combo/SpannerUncorrelated113,0,0,Expknap/49_knapPI_2_50_1000_1_new,1,1,Expknap/42_knapPI_14_200_1000_1_new,1,1,Expknap/37_knapPI_3_1000_100000_1_new,1,0,Combo/EvenOddStrong196,0,0,Expknap/12_knapPI_11_100_1000_1_new,1,1
370,Combo/CubeFit123,0,0,Expknap/17_knapPI_6_100_100000_1_new,1,1,Combo/Multiple148,0,0,Combo/ProfitLargeOnly030,0,0,Expknap/45_knapPI_14_20_1000_1_new,1,1,Combo/Circle041,0,0,Combo/Multiple138,0,0,Expknap/49_knapPI_12_200_1000_1_new,1,1,Combo/AlmostStrong093,0,0,Combo/InverseStrong026,0,0
371,Expknap/47_knapPI_2_500_10000000_1_new,1,1,Combo/InverseStrong198,0,0,Expknap/27_knapPI_15_1000_1000_1_new,1,0,Expknap/11_knapPI_13_100_1000_1_new,1,1,Expknap/35_knapPI_1_200_10000_1_new,1,1,Combo/InverseStrong177,0,0,Expknap/17_knapPI_2_500_10000000_1_new,1,1,Combo/SpannerStrong063,0,0,Combo/SimilarWeightsUncorrelated165,0,0,Expknap/27_knapPI_1_100_1000000_1_new,1,1
372,Combo/RandomCeiling084,0,0,Expknap/43_knapPI_1_100_1000000_1_new,1,1,Combo/EvenOddStrong028,0,0,Expknap/1_knapPI_13_1000_1000_1_new,1,0,Expknap/39_knapPI_12_1000_1000_1_new,1,0,Expknap/39_knapPI_15_200_1000_1_new,1,1,Combo/82_knapPI_9_1000_1000000_1_new,0,0,Combo/EvenOddSubsetSum160,0,0,Combo/4_knapPI_13_1000_1000_1_new,0,1,Combo/CubeFit093,0,0
373,Expknap/13_knapPI_4_200_1000_1_new,1,1,Combo/Circle146,0,0,Expknap/1_knapPI_3_200_10000000_1_new,1,1,Expknap/45_knapPI_13_100_1000_1_new,1,1,Combo/Circle193,0,0,Combo/EvenOddSubsetSum072,0,0,Combo/29_knapPI_11_100_1000_1_new,0,1,Expknap/37_knapPI_6_1000_1000_1_new,1,0,Expknap/2_knapPI_16_20_1000_1_new,1,1,Expknap/29_knapPI_2_1000_1000_1_new,1,1
374,Expknap/43_knapPI_16_100_1000_1_new,1,1,Combo/76_knapPI_6_100_100000_1_new,0,1,Combo/AlmostStrong084,0,0,Expknap/34_knapPI_2_100_1000000_1_new,1,1,Expknap/27_knapPI_5_200_1000000_1_new,1,1,Combo/AlmostStrong183,0,0,Combo/SpannerUncorrelated078,0,0,Expknap/44_knapPI_16_20_1000_1_new,1,1,Expknap/13_knapPI_3_2000_10000_1_new,1,1,Expknap/46_knapPI_1_2000_100000_1_new,1,1
375,Combo/AlmostStrong058,0,0,Combo/Profit171,0,0,Combo/Circle154,0,0,Combo/Profit148,0,0,Expknap/47_knapPI_6_1000_1000_1_new,1,0,Combo/SimilarWeightsUncorrelated085,0,0,Combo/CubeFit162,0,0,Combo/Multiple136,0,0,Expknap/14_knapPI_13_100_1000_1_new,1,1,Combo/InverseStrong037,0,0
376,Combo/SpannerUncorrelated039,0,0,Combo/Circle035,0,0,Expknap/2_knapPI_9_500_1000_1_new,1,1,Expknap/49_knapPI_3_100_10000_1_new,1,1,Combo/SimilarWeightsUncorrelated041,0,0,Combo/Multiple043,0,0,Expknap/26_knapPI_12_20_1000_1_new,1,1,Expknap/42_knapPI_16_100_1000_1_new,1,1,Expknap/22_knapPI_13_1000_1000_1_new,1,0,Expknap/45_knapPI_2_50_1000_1_new,1,1
377,Combo/InverseStrong129,0,0,Expknap/49_knapPI_14_1000_1000_1_new,1,1,Combo/InverseStrong091,0,0,Expknap/48_knapPI_9_100_1000_1_new,1,1,Combo/Profit194,0,0,Expknap/43_knapPI_6_1000_1000_1_new,1,0,Combo/Multiple033,0,0,Expknap/42_knapPI_2_2000_1000000_1_new,1,1,Expknap/2_knapPI_2_500_10000000_1_new,1,1,Combo/CubeFit154,0,0
378,Expknap/0_knapPI_4_1000_10000_1_new,1,0,Expknap/31_knapPI_3_50_1000000_1_new,1,1,Combo/12_knapPI_6_500_1000000_1_new,0,0,Combo/RandomCeiling017,0,0,Combo/SimilarWeightsUncorrelated164,0,0,Expknap/17_knapPI_3_200_10000000_1_new,1,1,Expknap/45_knapPI_12_200_1000_1_new,1,0,Expknap/19_knapPI_1_200_10000_1_new,1,1,Expknap/39_knapPI_3_200_10000000_1_new,1,1,Combo/32_knapPI_9_2000_1000_1_new,0,0
379,Expknap/47_knapPI_2_50_1000_1_new,1,1,Expknap/47_knapPI_9_1000_1000000_1_new,1,0,Combo/EvenOddSubsetSum175,0,0,Expknap/12_knapPI_11_1000_1000_1_new,1,0,Expknap/18_knapPI_2_2000_1000000_1_new,1,1,Expknap/45_knapPI_5_200_1000000_1_new,1,1,Combo/EvenOddSubsetSum187,0,0,Combo/EvenOddSubsetSum101,0,0,Expknap/15_knapPI_13_20_1000_1_new,1,1,Expknap/4_knapPI_2_100_1000000_1_new,1,1
380,Expknap/28_knapPI_11_500_1000_1_new,1,0,Combo/InverseStrong088,0,0,Combo/EvenOddStrong013,0,0,Expknap/38_knapPI_14_200_1000_1_new,1,1,Combo/SpannerUncorrelated074,0,1,Expknap/45_knapPI_16_20_1000_1_new,1,1,Expknap/1_knapPI_6_200_10000_1_new,1,0,Expknap/43_knapPI_2_200_10000_1_new,1,1,Expknap/47_knapPI_14_1000_1000_1_new,1,1,Combo/Circle020,0,0
381,Combo/EvenOddStrong018,0,0,Expknap/33_knapPI_9_100_1000_1_new,1,1,Expknap/48_knapPI_1_100_1000000_1_new,1,1,Combo/SpannerUncorrelated006,0,0,Expknap/43_knapPI_4_100_10000000_1_new,1,1,Combo/SimilarWeightsUncorrelated150,0,0,Combo/EvenOddStrong005,0,0,Combo/Profit058,0,0,Combo/48_knapPI_4_2000_100000_1_new,0,0,Combo/SimilarWeightsUncorrelated106,0,1
382,Combo/AlmostStrong169,0,0,Expknap/38_knapPI_5_200_1000000_1_new,1,1,Combo/EvenOddSubsetSum018,0,0,Combo/InverseStrong107,0,1,Combo/EvenOddSubsetSum042,0,0,Expknap/41_knapPI_11_100_1000_1_new,1,1,Expknap/43_knapPI_14_100_1000_1_new,1,1,Combo/Multiple046,0,0,Expknap/17_knapPI_16_200_1000_1_new,1,1,Combo/Profit097,0,0
383,Expknap/13_knapPI_13_20_1000_1_new,1,1,Expknap/11_knapPI_9_100_1000_1_new,1,1,Combo/Profit166,0,0,Expknap/38_knapPI_3_200_10000000_1_new,1,1,Expknap/35_knapPI_16_1000_1000_1_new,1,0,Expknap/34_knapPI_4_100_10000000_1_new,1,1,Expknap/27_knapPI_14_20_1000_1_new,1,1,Expknap/44_knapPI_12_1000_1000_1_new,1,0,Combo/NoSmallWeights183,0,0,Expknap/1_knapPI_12_200_1000_1_new,1,1
384,Combo/EvenOddSubsetSum094,0,0,Combo/22_knapPI_9_2000_1000_1_new,0,0,Expknap/3_knapPI_2_2000_1000000_1_new,1,1,Combo/EvenOddSubsetSum040,0,0,Combo/1_knapPI_11_100_1000_1_new,0,1,Combo/EvenOddStrong029,0,0,Expknap/19_knapPI_2_500_10000000_1_new,1,1,Expknap/44_knapPI_3_500_1000_1_new,1,1,Expknap/46_knapPI_13_1000_1000_1_new,1,1,Combo/QuadFit068,0,0
385,Combo/EvenOddSubsetSum066,0,0,Combo/QuadFit198,0,0,Combo/98_knapPI_9_500_1000_1_new,0,1,Combo/CubeFit085,0,0,Expknap/21_knapPI_1_500_10000000_1_new,1,1,Combo/EvenOddSubsetSum176,0,0,Combo/SpannerStrong009,0,0,Expknap/36_knapPI_2_2000_1000000_1_new,1,1,Expknap/47_knapPI_2_1000_1000_1_new,1,1,Expknap/4_knapPI_5_1000_10000000_1_new,1,0
386,Combo/QuadFit067,0,0,Combo/RandomCeiling158,0,0,Combo/CubeFit056,0,0,Expknap/10_knapPI_15_20_1000_1_new,1,1,Combo/EvenOddStrong106,0,0,Expknap/10_knapPI_11_2000_1000_1_new,1,1,Expknap/20_knapPI_1_200_10000_1_new,1,1,Combo/QuadFit024,0,0,Combo/NoSmallWeights155,0,0,Combo/CubeFit120,0,0
387,Expknap/23_knapPI_1_50_10000_1_new,1,1,Combo/CubeFit102,0,0,Expknap/26_knapPI_4_200_1000_1_new,1,1,Expknap/11_knapPI_3_200_10000000_1_new,1,1,Combo/Circle087,0,0,Expknap/46_knapPI_3_1000_100000_1_new,1,0,Combo/SpannerUncorrelated123,0,0,Expknap/36_knapPI_1_1000_1000_1_new,1,1,Combo/58_knapPI_9_1000_1000000_1_new,0,0,Expknap/17_knapPI_13_100_1000_1_new,1,1
388,Combo/EvenOddStrong182,0,0,Expknap/27_knapPI_1_500_10000000_1_new,1,1,Combo/EvenOddSubsetSum170,0,0,Combo/CubeFit032,0,0,Combo/SimilarWeightsUncorrelated055,0,0,Combo/15_knapPI_6_500_1000000_1_new,0,0,Combo/26_knapPI_11_500_1000_1_new,0,0,Expknap/13_knapPI_14_200_1000_1_new,1,1,Expknap/1_knapPI_14_20_1000_1_new,1,1,Combo/CubeFit052,0,0
389,Expknap/32_knapPI_14_100_1000_1_new,1,1,Combo/SpannerUncorrelated116,0,0,Combo/Profit116,0,0,Combo/RandomCeiling096,0,0,Combo/Circle013,0,0,Expknap/15_knapPI_2_50_1000_1_new,1,1,Expknap/0_knapPI_9_1000_1000000_1_new,1,0,Expknap/44_knapPI_11_100_1000_1_new,1,1,Expknap/32_knapPI_2_200_10000_1_new,1,1,Combo/SpannerStrong090,0,0
390,Combo/Multiple016,0,0,Expknap/26_knapPI_16_1000_1000_1_new,1,1,Combo/QuadFit083,0,0,Combo/AlmostStrong085,0,0,Expknap/18_knapPI_13_1000_1000_1_new,1,0,Combo/Profit156,0,0,Combo/AlmostStrong157,0,0,Combo/SpannerStrong006,0,0,Combo/82_knapPI_6_2000_10000000_1_new,0,1,Expknap/44_knapPI_5_1000_10000000_1_new,1,0
391,Expknap/24_knapPI_1_100_1000000_1_new,1,1,Expknap/26_knapPI_16_20_1000_1_new,1,1,Combo/SimilarWeightsUncorrelated007,0,0,Expknap/29_knapPI_3_100_10000_1_new,1,1,Expknap/12_knapPI_1_200_10000_1_new,1,1,Expknap/19_knapPI_4_200_1000_1_new,1,1,Combo/14_knapPI_11_500_1000_1_new,0,0,Combo/SpannerStrong004,0,0,Combo/90_knapPI_6_500_1000000_1_new,0,0,Combo/SimilarWeightsUncorrelated175,0,0
392,Expknap/25_knapPI_5_500_10000_1_new,1,1,Combo/InverseStrong075,0,0,Expknap/3_knapPI_3_50_1000000_1_new,1,1,Combo/30_knapPI_11_100_1000_1_new,0,0,Expknap/18_knapPI_16_1000_1000_1_new,1,1,Combo/50_knapPI_6_500_1000000_1_new,0,0,Expknap/21_knapPI_3_200_10000000_1_new,1,1,Combo/QuadFit080,0,0,Expknap/27_knapPI_3_100_10000_1_new,1,1,Expknap/48_knapPI_16_20_1000_1_new,1,1
393,Combo/26_knapPI_9_2000_1000_1_new,0,0,Expknap/30_knapPI_3_500_1000_1_new,1,1,Expknap/23_knapPI_14_1000_1000_1_new,1,0,Combo/95_knapPI_9_1000_1000000_1_new,0,0,Expknap/12_knapPI_11_500_1000_1_new,1,0,Expknap/22_knapPI_14_20_1000_1_new,1,1,Combo/Multiple083,0,0,Expknap/35_knapPI_5_100_1000_1_new,1,1,Combo/CubeFit138,0,0,Expknap/38_knapPI_16_1000_1000_1_new,1,1
394,Combo/EvenOddStrong140,0,0,Combo/ProfitLargeOnly153,0,0,Combo/Circle061,0,0,Combo/EvenOddStrong107,0,0,Combo/SpannerUncorrelated086,0,0,Expknap/4_knapPI_4_500_1000000_1_new,1,1,Combo/RandomCeiling092,0,0,Expknap/27_knapPI_6_200_10000_1_new,1,0,Combo/56_knapPI_11_1000_1000_1_new,0,0,Expknap/13_knapPI_15_200_1000_1_new,1,1
395,Expknap/26_knapPI_15_100_1000_1_new,1,1,Expknap/49_knapPI_3_50_1000000_1_new,1,1,Expknap/38_knapPI_14_20_1000_1_new,1,1,Combo/Multiple146,0,0,Expknap/47_knapPI_14_200_1000_1_new,1,1,Expknap/28_knapPI_3_100_10000_1_new,1,1,Expknap/19_knapPI_16_20_1000_1_new,1,1,Expknap/39_knapPI_16_20_1000_1_new,1,1,Expknap/24_knapPI_5_200_1000000_1_new,1,1,Combo/EvenOddStrong070,0,0
396,Combo/1_knapPI_9_2000_1000_1_new,0,0,Combo/RandomCeiling196,0,0,Combo/CubeFit070,0,0,Combo/EvenOddSubsetSum008,0,0,Combo/SimilarWeightsUncorrelated148,0,0,Expknap/29_knapPI_5_2000_1000_1_new,1,1,Combo/AlmostStrong033,0,0,Expknap/4_knapPI_2_1000_1000_1_new,1,1,Combo/QuadFit197,0,0,Expknap/28_knapPI_2_1000_1000_1_new,1,1
397,Expknap/46_knapPI_3_200_10000000_1_new,1,1,Expknap/22_knapPI_2_100_1000000_1_new,1,1,Expknap/27_knapPI_13_20_1000_1_new,1,1,Combo/Multiple103,0,0,Combo/CubeFit106,0,0,Combo/ProfitLargeOnly001,0,0,Combo/InverseStrong164,0,0,Combo/19_knapPI_9_2000_1000_1_new,0,0,Combo/SimilarWeightsUncorrelated154,0,0,Expknap/44_knapPI_2_200_10000_1_new,1,1
398,Expknap/45_knapPI_5_100_1000_1_new,1,1,Combo/SpannerUncorrelated041,0,0,Combo/SpannerStrong084,0,0,Expknap/48_knapPI_13_20_1000_1_new,1,1,Combo/97_knapPI_13_1000_1000_1_new,0,0,Combo/14_knapPI_11_200_1000_1_new,0,1,Combo/Circle196,0,0,Expknap/2_knapPI_2_2000_1000000_1_new,1,1,Combo/QuadFit182,0,0,Combo/EvenOddSubsetSum097,0,0
399,Combo/72_knapPI_4_500_1000000_1_new,0,1,Expknap/0_knapPI_9_100_1000_1_new,1,1,Combo/EvenOddStrong006,0,0,Expknap/49_knapPI_2_200_10000_1_new,1,1,Combo/RandomCeiling147,0,0,Combo/Profit050,0,0,Expknap/23_knapPI_9_500_1000_1_new,1,1,Expknap/16_knapPI_11_100_1000_1_new,1,1,Combo/30_knapPI_13_100_1000_1_new,0,1,Expknap/40_knapPI_3_100_10000_1_new,1,1
400,Combo/SpannerUncorrelated145,0,0,Combo/50_knapPI_9_2000_1000_1_new,0,0,Combo/38_knapPI_13_1000_1000_1_new,0,0,Combo/Circle056,0,0,Expknap/0_knapPI_2_200_10000_1_new,1,1,Expknap/49_knapPI_16_200_1000_1_new,1,1,Expknap/39_knapPI_4_50_10000_1_new,1,1,Combo/EvenOddSubsetSum038,0,0,Combo/NoSmallWeights084,0,0,Combo/AlmostStrong028,0,0
401,Expknap/22_knapPI_5_50_100000_1_new,1,1,Combo/Multiple037,0,0,Combo/AlmostStrong052,0,0,Combo/InverseStrong158,0,0,Expknap/3_knapPI_1_100_1000000_1_new,1,1,Combo/CubeFit015,0,1,Expknap/43_knapPI_3_2000_10000_1_new,1,1,Combo/ProfitLargeOnly156,0,0,Combo/EvenOddStrong031,0,0,Expknap/37_knapPI_2_100_1000000_1_new,1,1
402,Expknap/49_knapPI_2_1000_1000_1_new,1,1,Combo/Multiple140,0,0,Combo/CubeFit062,0,0,Expknap/45_knapPI_14_100_1000_1_new,1,1,Expknap/36_knapPI_3_2000_10000_1_new,1,1,Expknap/48_knapPI_12_20_1000_1_new,1,1,Expknap/24_knapPI_11_500_1000_1_new,1,1,Combo/SpannerUncorrelated043,0,0,Combo/EvenOddSubsetSum060,0,0,Combo/15_knapPI_4_2000_100000_1_new,0,0
403,Expknap/10_knapPI_4_1000_10000_1_new,1,0,Combo/EvenOddSubsetSum149,0,0,Expknap/2_knapPI_15_1000_1000_1_new,1,0,Combo/SimilarWeightsUncorrelated075,0,0,Combo/Multiple019,0,0,Expknap/38_knapPI_1_500_10000000_1_new,1,1,Expknap/10_knapPI_2_100_1000000_1_new,1,1,Combo/Circle075,0,0,Expknap/37_knapPI_9_100_1000_1_new,1,1,Expknap/38_knapPI_14_100_1000_1_new,1,1
404,Combo/EvenOddSubsetSum108,0,0,Expknap/32_knapPI_16_20_1000_1_new,1,1,Expknap/45_knapPI_6_50_1000_1_new,1,1,Expknap/22_knapPI_1_100_1000000_1_new,1,1,Expknap/19_knapPI_9_100_1000_1_new,1,1,Combo/CubeFit166,0,0,Combo/RandomCeiling013,0,0,Expknap/37_knapPI_1_100_1000000_1_new,1,1,Combo/EvenOddSubsetSum177,0,0,Combo/QuadFit095,0,0
405,Expknap/41_knapPI_11_1000_1000_1_new,1,0,Expknap/14_knapPI_4_50_10000_1_new,1,1,Expknap/19_knapPI_5_1000_10000000_1_new,1,0,Expknap/47_knapPI_13_20_1000_1_new,1,1,Combo/Profit011,0,0,Expknap/38_knapPI_5_1000_10000000_1_new,1,0,Combo/Multiple076,0,0,Expknap/40_knapPI_1_500_10000000_1_new,1,1,Combo/CubeFit094,0,0,Expknap/18_knapPI_15_1000_1000_1_new,1,0
406,Expknap/11_knapPI_13_1000_1000_1_new,1,0,Combo/SpannerUncorrelated101,0,1,Combo/Multiple089,0,0,Expknap/43_knapPI_13_20_1000_1_new,1,1,Combo/NoSmallWeights039,0,0,Combo/ProfitLargeOnly110,0,0,Combo/QuadFit153,0,0,Combo/Circle017,0,0,Combo/EvenOddSubsetSum166,0,0,Expknap/32_knapPI_3_200_10000000_1_new,1,1
407,Expknap/25_knapPI_6_50_1000_1_new,1,1,Combo/EvenOddStrong077,0,0,Expknap/45_knapPI_1_2000_100000_1_new,1,1,Expknap/23_knapPI_2_200_10000_1_new,1,1,Combo/EvenOddSubsetSum173,0,0,Expknap/35_knapPI_6_50_1000_1_new,1,1,Expknap/44_knapPI_1_50_10000_1_new,1,1,Expknap/37_knapPI_4_100_10000000_1_new,1,1,Expknap/15_knapPI_1_1000_1000_1_new,1,1,Expknap/10_knapPI_12_20_1000_1_new,1,1
408,Expknap/24_knapPI_5_2000_1000_1_new,1,1,Expknap/48_knapPI_2_2000_1000000_1_new,1,1,Expknap/38_knapPI_15_1000_1000_1_new,1,0,Combo/AlmostStrong130,0,0,Expknap/48_knapPI_15_1000_1000_1_new,1,0,Combo/AlmostStrong143,0,0,Expknap/42_knapPI_9_2000_1000_1_new,1,0,Expknap/35_knapPI_1_100_1000000_1_new,1,1,Expknap/22_knapPI_9_200_100000_1_new,1,1,Combo/NoSmallWeights041,0,0
409,Expknap/42_knapPI_12_20_1000_1_new,1,1,Expknap/35_knapPI_11_1000_1000_1_new,1,0,Combo/InverseStrong022,0,0,Expknap/37_knapPI_2_50_1000_1_new,1,1,Expknap/20_knapPI_6_1000_1000_1_new,1,0,Combo/AlmostStrong155,0,0,Combo/EvenOddStrong165,0,0,Combo/SpannerUncorrelated108,0,0,Combo/Circle009,0,0,Expknap/32_knapPI_4_500_1000000_1_new,1,1
